,NORD,CNOR,CSUD,SUD,SARD,SICI
2015-07-02 20:00:00,-22577000.0,-3967000.0,-6260000.0,-3397000.0,-1156000.0,-2268000.0
2015-07-02 21:00:00,-20848000.0,-3712000.0,-5759000.0,-3110000.0,-1079000.0,-2093000.0
2015-07-02 22:00:00,-18912000.0,-3416000.0,-5017000.0,-2873000.0,-981000.0,-1903000.0
2015-07-02 23:00:00,-17906000.0,-3164000.0,-4596000.0,-2685000.0,-915000.0,-1736000.0
2015-07-03 00:00:00,-17083000.0,-3082000.0,-4328000.0,-2607000.0,-880000.0,-1653000.0
2015-07-03 01:00:00,-16670000.0,-2991000.0,-4202000.0,-2525000.0,-864000.0,-1620000.0
2015-07-03 02:00:00,-16649000.0,-2971000.0,-4173000.0,-2617000.0,-858000.0,-1612000.0
2015-07-03 03:00:00,-16886000.0,-2991000.0,-4171000.0,-2492000.0,-874000.0,-1617000.0
2015-07-03 04:00:00,-18887000.0,-3325000.0,-4551000.0,-2707000.0,-897000.0,-1702000.0
2015-07-03 05:00:00,-22180000.0,-3956000.0,-5441000.0,-3054000.0,-996000.0,-2011000.0
2015-07-03 06:00:00,-25372000.0,-4618000.0,-6337000.0,-3300000.0,-1103000.0,-2297000.0
2015-07-03 07:00:00,-27007000.0,-4948000.0,-6869000.0,-3573000.0,-1173000.0,-2435000.0
2015-07-03 08:00:00,-27796000.0,-5124000.0,-7153000.0,-3613000.0,-1186000.0,-2460000.0
2015-07-03 09:00:00,-28172000.0,-5181000.0,-7275000.0,-3656000.0,-1194000.0,-2437000.0
2015-07-03 10:00:00,-26812000.0,-4977000.0,-7344000.0,-3612000.0,-1201000.0,-2439000.0
2015-07-03 11:00:00,-27525000.0,-4841000.0,-7195000.0,-3380000.0,-1162000.0,-2336000.0
2015-07-03 12:00:00,-28236000.0,-4958000.0,-7276000.0,-3447000.0,-1137000.0,-2266000.0
2015-07-03 13:00:00,-28519000.0,-5032000.0,-7344000.0,-3455000.0,-1130000.0,-2278000.0
2015-07-03 14:00:00,-28595000.0,-5027000.0,-7413000.0,-3534000.0,-1135000.0,-2369000.0
2015-07-03 15:00:00,-27035000.0,-4916000.0,-7261000.0,-3556000.0,-1185000.0,-2420000.0
2015-07-03 16:00:00,-25563000.0,-4764000.0,-6950000.0,-3633000.0,-1204000.0,-2418000.0
2015-07-03 17:00:00,-24646000.0,-4690000.0,-6792000.0,-3698000.0,-1235000.0,-2406000.0
2015-07-03 18:00:00,-23501000.0,-4449000.0,-6652000.0,-3859000.0,-1238000.0,-2460000.0
2015-07-03 19:00:00,-23179000.0,-4420000.0,-6631000.0,-3884000.0,-1252000.0,-2461000.0
2015-07-03 20:00:00,-21868000.0,-4026000.0,-6162000.0,-3651000.0,-1199000.0,-2315000.0
2015-07-03 21:00:00,-20184000.0,-3719000.0,-5648000.0,-3309000.0,-1120000.0,-2123000.0
2015-07-03 22:00:00,-18490000.0,-3384000.0,-5093000.0,-2973000.0,-1025000.0,-1944000.0
2015-07-03 23:00:00,-17272000.0,-3182000.0,-4712000.0,-2779000.0,-966000.0,-1796000.0
2015-07-04 00:00:00,-16514000.0,-3066000.0,-4437000.0,-2702000.0,-921000.0,-1707000.0
2015-07-04 01:00:00,-16088000.0,-2922000.0,-4307000.0,-2632000.0,-902000.0,-1665000.0
2015-07-04 02:00:00,-15800000.0,-2892000.0,-4259000.0,-2625000.0,-890000.0,-1655000.0
2015-07-04 03:00:00,-15476000.0,-2703000.0,-4129000.0,-2527000.0,-892000.0,-1645000.0
2015-07-04 04:00:00,-15713000.0,-2834000.0,-4267000.0,-2654000.0,-896000.0,-1674000.0
2015-07-04 05:00:00,-17271000.0,-3149000.0,-4806000.0,-2944000.0,-966000.0,-1919000.0
2015-07-04 06:00:00,-19149000.0,-3453000.0,-5430000.0,-3265000.0,-1047000.0,-2169000.0
2015-07-04 07:00:00,-20291000.0,-3687000.0,-5946000.0,-3483000.0,-1105000.0,-2299000.0
2015-07-04 08:00:00,-20889000.0,-3804000.0,-6180000.0,-3457000.0,-1118000.0,-2308000.0
2015-07-04 09:00:00,-20802000.0,-3823000.0,-6277000.0,-3408000.0,-1111000.0,-2308000.0
2015-07-04 10:00:00,-20041000.0,-3706000.0,-6347000.0,-3311000.0,-1126000.0,-2324000.0
2015-07-04 11:00:00,-19577000.0,-3531000.0,-6164000.0,-3337000.0,-1089000.0,-2227000.0
2015-07-04 12:00:00,-19375000.0,-3463000.0,-6072000.0,-3230000.0,-1041000.0,-2122000.0
2015-07-04 13:00:00,-19426000.0,-3460000.0,-6014000.0,-3153000.0,-985000.0,-2150000.0
2015-07-04 14:00:00,-19570000.0,-3539000.0,-6042000.0,-3243000.0,-997000.0,-2276000.0
2015-07-04 15:00:00,-19835000.0,-3640000.0,-6096000.0,-3274000.0,-1107000.0,-2337000.0
2015-07-04 16:00:00,-20188000.0,-3686000.0,-6153000.0,-3403000.0,-1147000.0,-2373000.0
2015-07-04 17:00:00,-20389000.0,-3831000.0,-6177000.0,-3532000.0,-1198000.0,-2349000.0
2015-07-04 18:00:00,-19806000.0,-3784000.0,-6112000.0,-3682000.0,-1217000.0,-2401000.0
2015-07-04 19:00:00,-19718000.0,-3764000.0,-6186000.0,-3687000.0,-1232000.0,-2377000.0
2015-07-04 20:00:00,-19219000.0,-3556000.0,-5805000.0,-3369000.0,-1184000.0,-2239000.0
2015-07-04 21:00:00,-17999000.0,-3311000.0,-5397000.0,-3144000.0,-1119000.0,-2083000.0
2015-07-04 22:00:00,-16576000.0,-3135000.0,-5078000.0,-2724000.0,-1045000.0,-1954000.0
2015-07-04 23:00:00,-15397000.0,-2943000.0,-4690000.0,-2534000.0,-986000.0,-1832000.0
2015-07-05 00:00:00,-14638000.0,-2801000.0,-4406000.0,-2449000.0,-945000.0,-1731000.0
2015-07-05 01:00:00,-14183000.0,-2656000.0,-4229000.0,-2302000.0,-923000.0,-1685000.0
2015-07-05 02:00:00,-13969000.0,-2660000.0,-4148000.0,-2281000.0,-914000.0,-1637000.0
2015-07-05 03:00:00,-13451000.0,-2530000.0,-3967000.0,-2167000.0,-906000.0,-1581000.0
2015-07-05 04:00:00,-13065000.0,-2487000.0,-3918000.0,-2119000.0,-876000.0,-1550000.0
2015-07-05 05:00:00,-13828000.0,-2634000.0,-4284000.0,-2249000.0,-924000.0,-1766000.0
2015-07-05 06:00:00,-14735000.0,-2833000.0,-4687000.0,-2496000.0,-990000.0,-1975000.0
2015-07-05 07:00:00,-15652000.0,-3038000.0,-5049000.0,-2636000.0,-1033000.0,-2083000.0
2015-07-05 08:00:00,-16531000.0,-3167000.0,-5231000.0,-2834000.0,-1060000.0,-2131000.0
2015-07-05 09:00:00,-16883000.0,-3297000.0,-5329000.0,-2996000.0,-1075000.0,-2156000.0
2015-07-05 10:00:00,-17124000.0,-3296000.0,-5481000.0,-3037000.0,-1096000.0,-2187000.0
2015-07-05 11:00:00,-16988000.0,-3224000.0,-5226000.0,-3191000.0,-1080000.0,-2088000.0
2015-07-05 12:00:00,-17293000.0,-3130000.0,-5485000.0,-2736000.0,-1055000.0,-1993000.0
2015-07-05 13:00:00,-17135000.0,-3291000.0,-5202000.0,-2784000.0,-990000.0,-1939000.0
2015-07-05 14:00:00,-17444000.0,-3272000.0,-5169000.0,-2853000.0,-1021000.0,-1959000.0
2015-07-05 15:00:00,-17827000.0,-3351000.0,-5287000.0,-3001000.0,-1034000.0,-2062000.0
2015-07-05 16:00:00,-18342000.0,-3618000.0,-5266000.0,-3051000.0,-1102000.0,-2108000.0
2015-07-05 17:00:00,-18915000.0,-3811000.0,-5313000.0,-3133000.0,-1132000.0,-2151000.0
2015-07-05 18:00:00,-18840000.0,-3781000.0,-5471000.0,-3418000.0,-1170000.0,-2252000.0
2015-07-05 19:00:00,-19655000.0,-3948000.0,-5680000.0,-3731000.0,-1224000.0,-2322000.0
2015-07-05 20:00:00,-19398000.0,-3805000.0,-5421000.0,-3495000.0,-1182000.0,-2192000.0
2015-07-05 21:00:00,-18022000.0,-3516000.0,-5064000.0,-3256000.0,-1105000.0,-2042000.0
2015-07-05 22:00:00,-16478000.0,-3139000.0,-4597000.0,-2997000.0,-995000.0,-1869000.0
2015-07-05 23:00:00,-15244000.0,-2910000.0,-4265000.0,-2787000.0,-926000.0,-1721000.0
2015-07-06 00:00:00,-14731000.0,-2799000.0,-4065000.0,-2560000.0,-897000.0,-1642000.0
2015-07-06 01:00:00,-14544000.0,-2707000.0,-3949000.0,-2462000.0,-883000.0,-1602000.0
2015-07-06 02:00:00,-14692000.0,-2741000.0,-3912000.0,-2446000.0,-873000.0,-1589000.0
2015-07-06 03:00:00,-15392000.0,-2801000.0,-3937000.0,-2460000.0,-885000.0,-1589000.0
2015-07-06 04:00:00,-18257000.0,-3237000.0,-4399000.0,-2682000.0,-906000.0,-1656000.0
2015-07-06 05:00:00,-21866000.0,-3949000.0,-5201000.0,-3068000.0,-1020000.0,-1963000.0
2015-07-06 06:00:00,-25453000.0,-4710000.0,-6079000.0,-3516000.0,-1149000.0,-2265000.0
2015-07-06 07:00:00,-27272000.0,-5133000.0,-6734000.0,-3709000.0,-1209000.0,-2410000.0
2015-07-06 08:00:00,-28178000.0,-5239000.0,-7109000.0,-3791000.0,-1236000.0,-2443000.0
2015-07-06 09:00:00,-28709000.0,-5319000.0,-7297000.0,-3834000.0,-1251000.0,-2436000.0
2015-07-06 10:00:00,-27719000.0,-5136000.0,-7438000.0,-3832000.0,-1272000.0,-2457000.0
2015-07-06 11:00:00,-28515000.0,-5033000.0,-7353000.0,-3726000.0,-1238000.0,-2411000.0
2015-07-06 12:00:00,-29479000.0,-5290000.0,-7426000.0,-3692000.0,-1225000.0,-2385000.0
2015-07-06 13:00:00,-29686000.0,-5363000.0,-7435000.0,-3752000.0,-1221000.0,-2400000.0
2015-07-06 14:00:00,-29447000.0,-5416000.0,-7425000.0,-3915000.0,-1234000.0,-2489000.0
2015-07-06 15:00:00,-28421000.0,-5335000.0,-7318000.0,-3949000.0,-1249000.0,-2536000.0
2015-07-06 16:00:00,-27242000.0,-5107000.0,-7090000.0,-3868000.0,-1246000.0,-2512000.0
2015-07-06 17:00:00,-26578000.0,-4987000.0,-6875000.0,-3968000.0,-1269000.0,-2481000.0
2015-07-06 18:00:00,-25683000.0,-4752000.0,-6822000.0,-4121000.0,-1284000.0,-2540000.0
2015-07-06 19:00:00,-25508000.0,-4758000.0,-6859000.0,-4127000.0,-1310000.0,-2563000.0
2015-07-06 20:00:00,-24293000.0,-4417000.0,-6408000.0,-3863000.0,-1250000.0,-2417000.0
2015-07-06 21:00:00,-22567000.0,-4026000.0,-5878000.0,-3510000.0,-1177000.0,-2231000.0
2015-07-06 22:00:00,-20800000.0,-3630000.0,-5302000.0,-3269000.0,-1063000.0,-2039000.0
2015-07-06 23:00:00,-19367000.0,-3423000.0,-4885000.0,-2977000.0,-1001000.0,-1861000.0
2015-07-07 00:00:00,-18626000.0,-3216000.0,-4823000.0,-2722000.0,-963000.0,-1773000.0
2015-07-07 01:00:00,-18333000.0,-3169000.0,-4696000.0,-2673000.0,-946000.0,-1724000.0
2015-07-07 02:00:00,-18221000.0,-3138000.0,-4636000.0,-2661000.0,-943000.0,-1671000.0
2015-07-07 03:00:00,-18541000.0,-3170000.0,-4630000.0,-2581000.0,-955000.0,-1666000.0
2015-07-07 04:00:00,-20539000.0,-3468000.0,-4975000.0,-2695000.0,-975000.0,-1714000.0
2015-07-07 05:00:00,-24003000.0,-4068000.0,-5787000.0,-3039000.0,-1071000.0,-2092000.0
2015-07-07 06:00:00,-27453000.0,-4916000.0,-6490000.0,-3665000.0,-1183000.0,-2393000.0
2015-07-07 07:00:00,-29126000.0,-5382000.0,-7093000.0,-3946000.0,-1255000.0,-2544000.0
2015-07-07 08:00:00,-30040000.0,-5508000.0,-7396000.0,-4100000.0,-1284000.0,-2567000.0
2015-07-07 09:00:00,-30530000.0,-5565000.0,-7693000.0,-4168000.0,-1293000.0,-2569000.0
2015-07-07 10:00:00,-29215000.0,-5275000.0,-8079000.0,-4048000.0,-1315000.0,-2577000.0
2015-07-07 11:00:00,-29873000.0,-5114000.0,-8075000.0,-3896000.0,-1282000.0,-2462000.0
2015-07-07 12:00:00,-30729000.0,-5194000.0,-8122000.0,-3859000.0,-1271000.0,-2456000.0
2015-07-07 13:00:00,-30892000.0,-5308000.0,-8156000.0,-3849000.0,-1262000.0,-2498000.0
2015-07-07 14:00:00,-30600000.0,-5443000.0,-8295000.0,-3884000.0,-1278000.0,-2591000.0
2015-07-07 15:00:00,-29397000.0,-5331000.0,-7999000.0,-3921000.0,-1311000.0,-2596000.0
2015-07-07 16:00:00,-28269000.0,-5247000.0,-7324000.0,-4113000.0,-1298000.0,-2632000.0
2015-07-07 17:00:00,-27637000.0,-4959000.0,-7459000.0,-3968000.0,-1329000.0,-2569000.0
2015-07-07 18:00:00,-26613000.0,-4760000.0,-7331000.0,-4111000.0,-1344000.0,-2604000.0
2015-07-07 19:00:00,-26446000.0,-4716000.0,-7337000.0,-4145000.0,-1373000.0,-2606000.0
2015-07-07 20:00:00,-25249000.0,-4413000.0,-6813000.0,-3898000.0,-1313000.0,-2467000.0
2015-07-07 21:00:00,-23439000.0,-4066000.0,-6283000.0,-3574000.0,-1212000.0,-2276000.0
2015-07-07 22:00:00,-21604000.0,-3745000.0,-5673000.0,-3201000.0,-1102000.0,-2055000.0
2015-07-07 23:00:00,-20283000.0,-3386000.0,-5455000.0,-2821000.0,-1020000.0,-1883000.0
2015-07-08 00:00:00,-19508000.0,-3393000.0,-4735000.0,-2917000.0,-988000.0,-1820000.0
2015-07-08 01:00:00,-19042000.0,-3338000.0,-4573000.0,-2844000.0,-968000.0,-1765000.0
2015-07-08 02:00:00,-18964000.0,-3341000.0,-4489000.0,-2871000.0,-963000.0,-1740000.0
2015-07-08 03:00:00,-19269000.0,-3352000.0,-4436000.0,-2833000.0,-971000.0,-1735000.0
2015-07-08 04:00:00,-21127000.0,-3677000.0,-4787000.0,-2967000.0,-988000.0,-1789000.0
2015-07-08 05:00:00,-24256000.0,-4348000.0,-5664000.0,-3300000.0,-1080000.0,-2085000.0
2015-07-08 06:00:00,-27723000.0,-5063000.0,-6655000.0,-3703000.0,-1183000.0,-2400000.0
2015-07-08 07:00:00,-29122000.0,-5428000.0,-7321000.0,-3987000.0,-1260000.0,-2586000.0
2015-07-08 08:00:00,-29930000.0,-5594000.0,-7726000.0,-4276000.0,-1289000.0,-2623000.0
2015-07-08 09:00:00,-30417000.0,-5690000.0,-7851000.0,-4300000.0,-1304000.0,-2628000.0
2015-07-08 10:00:00,-29380000.0,-5476000.0,-7856000.0,-4269000.0,-1342000.0,-2646000.0
2015-07-08 11:00:00,-29604000.0,-5288000.0,-7681000.0,-4127000.0,-1336000.0,-2571000.0
2015-07-08 12:00:00,-30400000.0,-5469000.0,-7728000.0,-4176000.0,-1325000.0,-2553000.0
2015-07-08 13:00:00,-30533000.0,-5434000.0,-7824000.0,-4271000.0,-1301000.0,-2581000.0
2015-07-08 14:00:00,-30461000.0,-5586000.0,-7660000.0,-4433000.0,-1291000.0,-2666000.0
2015-07-08 15:00:00,-29198000.0,-5452000.0,-7777000.0,-4320000.0,-1315000.0,-2651000.0
2015-07-08 16:00:00,-27564000.0,-5254000.0,-7438000.0,-4284000.0,-1314000.0,-2626000.0
2015-07-08 17:00:00,-26597000.0,-5131000.0,-7327000.0,-4193000.0,-1326000.0,-2571000.0
2015-07-08 18:00:00,-25331000.0,-4853000.0,-7202000.0,-4308000.0,-1328000.0,-2631000.0
2015-07-08 19:00:00,-25115000.0,-4832000.0,-7218000.0,-4265000.0,-1344000.0,-2633000.0
2015-07-08 20:00:00,-23540000.0,-4463000.0,-6764000.0,-3958000.0,-1269000.0,-2478000.0
2015-07-08 21:00:00,-21888000.0,-4139000.0,-6208000.0,-3703000.0,-1181000.0,-2293000.0
2015-07-08 22:00:00,-20416000.0,-3832000.0,-5488000.0,-3434000.0,-1081000.0,-2087000.0
2015-07-08 23:00:00,-19129000.0,-3564000.0,-5109000.0,-3158000.0,-1015000.0,-1933000.0
2015-07-09 00:00:00,-18399000.0,-3434000.0,-4843000.0,-3029000.0,-970000.0,-1821000.0
2015-07-09 01:00:00,-18100000.0,-3298000.0,-4692000.0,-2970000.0,-942000.0,-1768000.0
2015-07-09 02:00:00,-17951000.0,-3275000.0,-4655000.0,-2858000.0,-943000.0,-1760000.0
2015-07-09 03:00:00,-18130000.0,-3330000.0,-4648000.0,-2809000.0,-954000.0,-1758000.0
2015-07-09 04:00:00,-19984000.0,-3625000.0,-4992000.0,-2909000.0,-960000.0,-1773000.0
2015-07-09 05:00:00,-22678000.0,-4259000.0,-5808000.0,-3170000.0,-1054000.0,-2008000.0
2015-07-09 06:00:00,-25399000.0,-4995000.0,-6775000.0,-3602000.0,-1147000.0,-2261000.0
2015-07-09 07:00:00,-26841000.0,-5392000.0,-7413000.0,-3899000.0,-1192000.0,-2469000.0
2015-07-09 08:00:00,-27186000.0,-5522000.0,-7571000.0,-4007000.0,-1197000.0,-2569000.0
2015-07-09 09:00:00,-27250000.0,-5527000.0,-7807000.0,-4062000.0,-1196000.0,-2609000.0
2015-07-09 10:00:00,-25766000.0,-5277000.0,-8018000.0,-4154000.0,-1204000.0,-2625000.0
2015-07-09 11:00:00,-26519000.0,-5138000.0,-7897000.0,-4130000.0,-1171000.0,-2575000.0
2015-07-09 12:00:00,-27305000.0,-5338000.0,-7891000.0,-4086000.0,-1154000.0,-2534000.0
2015-07-09 13:00:00,-27486000.0,-5517000.0,-7899000.0,-4020000.0,-1155000.0,-2588000.0
2015-07-09 14:00:00,-27332000.0,-5562000.0,-7865000.0,-4134000.0,-1166000.0,-2659000.0
2015-07-09 15:00:00,-26153000.0,-5317000.0,-7642000.0,-4043000.0,-1204000.0,-2707000.0
2015-07-09 16:00:00,-24791000.0,-5026000.0,-7292000.0,-4110000.0,-1216000.0,-2669000.0
2015-07-09 17:00:00,-24082000.0,-4894000.0,-7077000.0,-4127000.0,-1236000.0,-2604000.0
2015-07-09 18:00:00,-23273000.0,-4639000.0,-6980000.0,-4189000.0,-1251000.0,-2638000.0
2015-07-09 19:00:00,-23140000.0,-4610000.0,-7002000.0,-4186000.0,-1267000.0,-2639000.0
2015-07-09 20:00:00,-22156000.0,-4360000.0,-6564000.0,-3952000.0,-1206000.0,-2509000.0
2015-07-09 21:00:00,-20647000.0,-4022000.0,-6077000.0,-3637000.0,-1125000.0,-2319000.0
2015-07-09 22:00:00,-18961000.0,-3601000.0,-5496000.0,-3362000.0,-1036000.0,-2109000.0
2015-07-09 23:00:00,-17786000.0,-3323000.0,-5063000.0,-3108000.0,-977000.0,-1952000.0
2015-07-10 00:00:00,-17147000.0,-3185000.0,-4811000.0,-2954000.0,-951000.0,-1842000.0
2015-07-10 01:00:00,-16886000.0,-3095000.0,-4643000.0,-2908000.0,-942000.0,-1794000.0
2015-07-10 02:00:00,-16836000.0,-3140000.0,-4615000.0,-2912000.0,-940000.0,-1774000.0
2015-07-10 03:00:00,-17291000.0,-3169000.0,-4632000.0,-2840000.0,-952000.0,-1778000.0
2015-07-10 04:00:00,-19046000.0,-3473000.0,-5002000.0,-2945000.0,-974000.0,-1822000.0
2015-07-10 05:00:00,-21903000.0,-4050000.0,-5810000.0,-3338000.0,-1076000.0,-2120000.0
2015-07-10 06:00:00,-24800000.0,-4714000.0,-6635000.0,-3767000.0,-1165000.0,-2441000.0
2015-07-10 07:00:00,-26110000.0,-4982000.0,-7258000.0,-4028000.0,-1210000.0,-2619000.0
2015-07-10 08:00:00,-26495000.0,-5082000.0,-7555000.0,-3948000.0,-1247000.0,-2645000.0
2015-07-10 09:00:00,-26565000.0,-5035000.0,-7720000.0,-3974000.0,-1264000.0,-2622000.0
2015-07-10 10:00:00,-24975000.0,-4857000.0,-7753000.0,-3995000.0,-1277000.0,-2582000.0
2015-07-10 11:00:00,-25275000.0,-4738000.0,-7649000.0,-3784000.0,-1247000.0,-2546000.0
2015-07-10 12:00:00,-26049000.0,-4822000.0,-7720000.0,-3910000.0,-1238000.0,-2540000.0
2015-07-10 13:00:00,-26144000.0,-5036000.0,-7404000.0,-4020000.0,-1225000.0,-2586000.0
2015-07-10 14:00:00,-25999000.0,-5105000.0,-7356000.0,-4139000.0,-1224000.0,-2604000.0
2015-07-10 15:00:00,-25142000.0,-5018000.0,-7199000.0,-4178000.0,-1248000.0,-2550000.0
2015-07-10 16:00:00,-23971000.0,-4898000.0,-6901000.0,-4182000.0,-1254000.0,-2564000.0
2015-07-10 17:00:00,-23373000.0,-4753000.0,-6697000.0,-4142000.0,-1268000.0,-2564000.0
2015-07-10 18:00:00,-22524000.0,-4526000.0,-6584000.0,-4189000.0,-1281000.0,-2611000.0
2015-07-10 19:00:00,-22175000.0,-4575000.0,-6548000.0,-4191000.0,-1300000.0,-2616000.0
2015-07-10 20:00:00,-21305000.0,-4188000.0,-6089000.0,-3993000.0,-1237000.0,-2477000.0
2015-07-10 21:00:00,-19846000.0,-3866000.0,-5670000.0,-3647000.0,-1163000.0,-2301000.0
2015-07-10 22:00:00,-18391000.0,-3581000.0,-5237000.0,-3287000.0,-1074000.0,-2115000.0
2015-07-10 23:00:00,-17269000.0,-3354000.0,-4844000.0,-3071000.0,-1013000.0,-1971000.0
2015-07-11 00:00:00,-16507000.0,-3132000.0,-4609000.0,-2908000.0,-974000.0,-1873000.0
2015-07-11 01:00:00,-16011000.0,-3056000.0,-4450000.0,-2831000.0,-954000.0,-1811000.0
2015-07-11 02:00:00,-15870000.0,-3018000.0,-4378000.0,-2800000.0,-941000.0,-1774000.0
2015-07-11 03:00:00,-15551000.0,-2885000.0,-4227000.0,-2705000.0,-941000.0,-1734000.0
2015-07-11 04:00:00,-15777000.0,-2932000.0,-4329000.0,-2715000.0,-938000.0,-1765000.0
2015-07-11 05:00:00,-17137000.0,-3235000.0,-4846000.0,-2976000.0,-1005000.0,-1959000.0
2015-07-11 06:00:00,-18769000.0,-3600000.0,-5461000.0,-3236000.0,-1084000.0,-2195000.0
2015-07-11 07:00:00,-19724000.0,-3782000.0,-5956000.0,-3498000.0,-1139000.0,-2380000.0
2015-07-11 08:00:00,-20126000.0,-3859000.0,-6241000.0,-3607000.0,-1156000.0,-2422000.0
2015-07-11 09:00:00,-19935000.0,-3853000.0,-6336000.0,-3539000.0,-1159000.0,-2418000.0
2015-07-11 10:00:00,-18799000.0,-3755000.0,-6390000.0,-3545000.0,-1171000.0,-2479000.0
2015-07-11 11:00:00,-18250000.0,-3507000.0,-6256000.0,-3447000.0,-1143000.0,-2457000.0
2015-07-11 12:00:00,-18137000.0,-3469000.0,-6174000.0,-3380000.0,-1103000.0,-2407000.0
2015-07-11 13:00:00,-18127000.0,-3508000.0,-6143000.0,-3323000.0,-1078000.0,-2441000.0
2015-07-11 14:00:00,-18335000.0,-3603000.0,-6172000.0,-3403000.0,-1089000.0,-2433000.0
2015-07-11 15:00:00,-18532000.0,-3740000.0,-6237000.0,-3489000.0,-1152000.0,-2518000.0
2015-07-11 16:00:00,-18934000.0,-3900000.0,-6205000.0,-3583000.0,-1192000.0,-2513000.0
2015-07-11 17:00:00,-19143000.0,-4039000.0,-6207000.0,-3584000.0,-1234000.0,-2472000.0
2015-07-11 18:00:00,-18529000.0,-3940000.0,-6132000.0,-3837000.0,-1255000.0,-2522000.0
2015-07-11 19:00:00,-18631000.0,-3925000.0,-6169000.0,-3815000.0,-1284000.0,-2505000.0
2015-07-11 20:00:00,-18078000.0,-3739000.0,-5822000.0,-3547000.0,-1208000.0,-2368000.0
2015-07-11 21:00:00,-17017000.0,-3500000.0,-5456000.0,-3306000.0,-1137000.0,-2229000.0
2015-07-11 22:00:00,-15769000.0,-3191000.0,-5014000.0,-3158000.0,-1055000.0,-2090000.0
2015-07-11 23:00:00,-14747000.0,-3020000.0,-4622000.0,-2912000.0,-998000.0,-1972000.0
2015-07-12 00:00:00,-14079000.0,-2855000.0,-4340000.0,-2704000.0,-960000.0,-1871000.0
2015-07-12 01:00:00,-13707000.0,-2728000.0,-4171000.0,-2619000.0,-941000.0,-1806000.0
2015-07-12 02:00:00,-13515000.0,-2659000.0,-4092000.0,-2648000.0,-928000.0,-1768000.0
2015-07-12 03:00:00,-13132000.0,-2554000.0,-3931000.0,-2573000.0,-923000.0,-1721000.0
2015-07-12 04:00:00,-12850000.0,-2515000.0,-3855000.0,-2371000.0,-898000.0,-1675000.0
2015-07-12 05:00:00,-13422000.0,-2613000.0,-4187000.0,-2194000.0,-937000.0,-1856000.0
2015-07-12 06:00:00,-14238000.0,-2689000.0,-4856000.0,-2710000.0,-994000.0,-2046000.0
2015-07-12 07:00:00,-15053000.0,-2836000.0,-5261000.0,-2898000.0,-1023000.0,-2168000.0
2015-07-12 08:00:00,-15749000.0,-2990000.0,-5582000.0,-2949000.0,-1036000.0,-2229000.0
2015-07-12 09:00:00,-16264000.0,-3055000.0,-5750000.0,-2944000.0,-1047000.0,-2206000.0
2015-07-12 10:00:00,-16333000.0,-3034000.0,-5920000.0,-3035000.0,-1061000.0,-2222000.0
2015-07-12 11:00:00,-16000000.0,-2962000.0,-5925000.0,-2978000.0,-1041000.0,-2215000.0
2015-07-12 12:00:00,-16006000.0,-2977000.0,-5787000.0,-2970000.0,-1043000.0,-2170000.0
2015-07-12 13:00:00,-15964000.0,-3003000.0,-5731000.0,-2950000.0,-1028000.0,-2118000.0
2015-07-12 14:00:00,-16072000.0,-3020000.0,-5714000.0,-2979000.0,-1043000.0,-2144000.0
2015-07-12 15:00:00,-16476000.0,-3145000.0,-5707000.0,-3088000.0,-1077000.0,-2214000.0
2015-07-12 16:00:00,-16812000.0,-3303000.0,-5708000.0,-3137000.0,-1112000.0,-2263000.0
2015-07-12 17:00:00,-17442000.0,-3497000.0,-5863000.0,-3041000.0,-1153000.0,-2257000.0
2015-07-12 18:00:00,-17579000.0,-3527000.0,-6019000.0,-3311000.0,-1186000.0,-2362000.0
2015-07-12 19:00:00,-18364000.0,-3708000.0,-6278000.0,-3484000.0,-1240000.0,-2449000.0
2015-07-12 20:00:00,-18053000.0,-3597000.0,-6035000.0,-3282000.0,-1182000.0,-2346000.0
2015-07-12 21:00:00,-16908000.0,-3315000.0,-5619000.0,-3066000.0,-1110000.0,-2206000.0
2015-07-12 22:00:00,-15831000.0,-2993000.0,-5172000.0,-2787000.0,-999000.0,-2033000.0
2015-07-12 23:00:00,-14823000.0,-2758000.0,-4783000.0,-2642000.0,-947000.0,-1881000.0
2015-07-13 00:00:00,-14293000.0,-2625000.0,-4543000.0,-2526000.0,-935000.0,-1778000.0
2015-07-13 01:00:00,-14112000.0,-2598000.0,-4369000.0,-2462000.0,-913000.0,-1708000.0
2015-07-13 02:00:00,-14389000.0,-2598000.0,-4331000.0,-2441000.0,-916000.0,-1682000.0
2015-07-13 03:00:00,-15252000.0,-2733000.0,-4419000.0,-2369000.0,-924000.0,-1678000.0
2015-07-13 04:00:00,-17822000.0,-3105000.0,-4795000.0,-2516000.0,-956000.0,-1711000.0
2015-07-13 05:00:00,-21068000.0,-3755000.0,-5609000.0,-2893000.0,-1056000.0,-1985000.0
2015-07-13 06:00:00,-24859000.0,-4463000.0,-6461000.0,-3352000.0,-1145000.0,-2294000.0
2015-07-13 07:00:00,-26293000.0,-4790000.0,-7258000.0,-3634000.0,-1197000.0,-2515000.0
2015-07-13 08:00:00,-27135000.0,-4901000.0,-7599000.0,-3769000.0,-1223000.0,-2559000.0
2015-07-13 09:00:00,-27310000.0,-4987000.0,-7716000.0,-3848000.0,-1239000.0,-2602000.0
2015-07-13 10:00:00,-25988000.0,-4785000.0,-7758000.0,-4173000.0,-1252000.0,-2638000.0
