,NORD,CNOR,CSUD,SUD,SARD,SICI
2015-01-02 00:00:00,-9560993.58536874,-2004521.29233615,-3681632.00165849,-1884635.71123718,-723927.942191652,-1542468.27996024
2015-01-02 01:00:00,-9243526.58989968,-1896213.9288169,-3479899.21559152,-1808068.59572708,-716562.320629492,-1441175.38041848
2015-01-02 02:00:00,-9124832.72611266,-1870571.24519765,-3388581.44026379,-1809310.16893893,-708397.648066233,-1391550.2293795
2015-01-02 03:00:00,-9290416.36305633,-1894785.62259883,-3419790.7201319,-1776655.08446946,-714698.824033117,-1390775.11468975
2015-01-02 04:00:00,-10000555.1507418,-1993714.1634651,-3639054.2935092,-1893206.77929262,-744931.765377489,-1434700.15291967
2015-01-02 05:00:00,-11811971.5884383,-2297499.80677605,-4145845.10519986,-2143861.9110897,-815630.623569207,-1566475.30772003
2015-01-02 06:00:00,-13646665.4522253,-2642142.4903953,-4635162.88052759,-2293620.33787785,-913795.296132466,-1732100.45875901
2015-01-02 07:00:00,-14626441.3552146,-2923713.34914506,-5254434.5311911,-2845654.32899618,-984454.191337115,-1965601.30357856
2015-01-02 08:00:00,-15737160.4350805,-3154283.82144693,-5853396.39225434,-3119412.14229391,-995374.333680177,-2138052.76383817
2015-01-02 09:00:00,-15896907.4786669,-3253354.36269998,-5988512.59876511,-3193307.76053622,-1000663.64750242,-2179028.67571411
2015-01-02 10:00:00,-16335045.5945905,-3235282.71715709,-6009775.3481135,-3169859.02941078,-996896.281419371,-2165953.35294857
2015-01-02 11:00:00,-15929242.6235632,-3120212.03800171,-6044350.45070766,-3159687.80127933,-1013868.62463877,-2176928.53783995
2015-01-02 12:00:00,-14994687.1742606,-2921497.79168809,-5863295.7909634,-3032480.83267623,-969936.722626874,-2156228.22447786
2015-01-02 13:00:00,-14930518.8554104,-2939068.74691594,-5704875.94940444,-2963790.33902846,-902333.892472675,-2187777.89230888
2015-01-02 14:00:00,-15157963.4061078,-3155354.50060232,-5663821.28966017,-2853583.37042536,-893401.990460777,-2243077.57894678
2015-01-02 15:00:00,-16085103.0148355,-3371283.26930201,-5820085.87018392,-2998135.58585234,-926635.307549774,-2326003.05839337
2015-01-02 16:00:00,-18118352.0293643,-3849640.11638636,-6577457.93902084,-3405100.79193311,-1035731.74549052,-2624328.36235202
2015-01-02 17:00:00,-18228710.4496942,-3879425.04185537,-6602937.49617094,-3402478.98866766,-1065691.30428302,-2675053.49082273
2015-01-02 18:00:00,-17812543.6236481,-3815996.41132579,-6608519.48578734,-3426789.44157231,-1077089.15730087,-2715603.96086587
2015-01-02 19:00:00,-16596185.2033181,-3459211.48585679,-6277039.92863724,-3426411.24483777,-1077129.59850837,-2669878.83239516
2015-01-02 20:00:00,-15430160.4350805,-3211283.82144693,-5902396.39225434,-3171412.14229391,-1041374.33368018,-2540052.76383817
2015-01-02 21:00:00,-13696551.5074177,-2881141.63465101,-5460542.93509196,-2857067.79292617,-999317.653774888,-2347001.52919669
2015-01-02 22:00:00,-12238608.4798215,-2617142.06252315,-4802852.90780977,-2593344.06540201,-920056.474953677,-2068050.99397784
2015-01-02 23:00:00,-10967330.9044506,-2294284.9807906,-4165325.76105518,-2222240.6757557,-812590.592264932,-1782200.91751801
2015-01-03 00:00:00,-10099775.7537089,-2105570.8173255,-3745271.46754598,-2012033.89646309,-755658.826887444,-1598500.76459834
2015-01-03 01:00:00,-9640220.6029671,-2012856.6538604,-3501217.17403678,-1888827.11717047,-729727.061509955,-1481800.61167867
2015-01-03 02:00:00,-9499526.58989968,-1985213.9288169,-3380899.21559152,-1835068.59572708,-722562.320629492,-1420175.38041848
2015-01-03 03:00:00,-9601693.86378702,-1966642.68361925,-3365317.77532773,-1856758.42678815,-729164.672563259,-1430625.15103898
2015-01-03 04:00:00,-10072555.1507418,-2035714.1634651,-3548054.2935092,-1905206.77929262,-751931.765377489,-1493700.15291967
2015-01-03 05:00:00,-11280416.3630563,-2252785.62259883,-3950790.7201319,-2088655.08446946,-811698.824033117,-1600775.11468975
2015-01-03 06:00:00,-12729249.0145288,-2553356.84708435,-4334372.06883692,-2261965.20608077,-896096.437940747,-1732325.30395865
2015-01-03 07:00:00,-13515441.3552146,-2791713.34914506,-4733434.5311911,-2614654.32899618,-938454.191337115,-1962601.30357856
2015-01-03 08:00:00,-14469298.5510041,-3053212.17590405,-5161659.14160273,-2863963.41116848,-940606.967597129,-2177977.44107263
2015-01-03 09:00:00,-14811850.0584218,-3118353.81055506,-4991202.07669469,-2897031.20409465,-882924.621372016,-2071978.97026931
2015-01-03 10:00:00,-14647099.0729506,-3117710.65763941,-4814574.14553161,-2808996.41017542,-877021.059312763,-1982304.27422796
2015-01-03 11:00:00,-14019683.2323757,-3045925.18002548,-5006784.06631109,-2749341.6569993,-852322.474389863,-1916529.44031245
2015-01-03 12:00:00,-13492323.3192418,-2840139.8403139,-4966302.67798563,-2801962.51371233,-842362.23242532,-1936803.50962962
2015-01-03 13:00:00,-13002518.8554104,-2741068.74691594,-4996875.94940444,-2768790.33902846,-878333.892472675,-1940777.89230888
2015-01-03 14:00:00,-13091327.2611266,-2875712.45197651,-5237814.40263794,-2786101.68938926,-910976.480662331,-2081502.29379503
2015-01-03 15:00:00,-13880551.5074177,-3174141.63465101,-5655542.93509196,-3076067.79292617,-941317.653774888,-2215001.52919669
2015-01-03 16:00:00,-16218441.3552146,-3564713.34914506,-6349434.5311911,-3680654.32899618,-1063454.19133711,-2574601.30357856
2015-01-03 17:00:00,-16813551.5074177,-3685141.63465101,-6397542.93509196,-3778067.79292617,-1106317.65377489,-2636001.52919669
2015-01-03 18:00:00,-16595494.0871727,-3723141.08250609,-6410232.41302154,-3791791.23648461,-1099578.62764448,-2663951.82375189
2015-01-03 19:00:00,-15414771.811824,-3448998.2056629,-6024759.74289367,-3729894.72078616,-1073044.57865043,-2561801.98043293
2015-01-03 20:00:00,-14253355.9712491,-3227212.72804897,-5591969.66367315,-3420239.96761004,-997345.993727532,-2363027.14651743
2015-01-03 21:00:00,-12852078.2465978,-2912355.60489216,-5106442.33380102,-3084136.48330849,-918880.042721584,-2181176.98983638
2015-01-03 22:00:00,-11537829.232069,-2571998.75780781,-4624070.26496409,-2859171.27722772,-851783.604780836,-2006851.68587773
2015-01-03 23:00:00,-10506354.8903111,-2294799.32748106,-4155235.14051011,-2510135.81083555,-790245.195172955,-1806704.3828836
2015-01-04 00:00:00,-9614460.4315574,-2085828.61443115,-3728364.60460793,-2314202.73209205,-728293.495436608,-1636761.09928079
2015-01-04 01:00:00,-9221823.39089377,-1997186.31725979,-3539356.61888048,-2218720.4831245,-723867.575734935,-1557185.33280176
2015-01-04 02:00:00,-9071799.25575292,-1940671.92914508,-3419447.05630801,-2160825.25338941,-719212.904509708,-1479681.78721495
2015-01-04 03:00:00,-9077191.43888427,-1917943.15120191,-3372328.15893218,-2129585.07972721,-736257.036822435,-1476953.33225154
2015-01-04 04:00:00,-9323330.22656972,-1949871.69206819,-3412591.73230948,-2157136.77455037,-754489.978166807,-1492878.37048146
2015-01-04 05:00:00,-9994076.83112381,-2041529.01087763,-3621974.20306261,-2211928.64303572,-783678.787198452,-1524531.86367479
2015-01-04 06:00:00,-10798905.2808156,-2194114.45096605,-3654310.31109874,-2204995.95279943,-796361.73005912,-1521060.94636112
2015-01-04 07:00:00,-11059207.7737046,-2319899.23853271,-3803481.17735377,-2431098.53964484,-802582.945893259,-1707737.17159915
2015-01-04 08:00:00,-12024705.8027622,-2491612.9327014,-4144225.31502762,-2735028.95180637,-879775.821774754,-1888387.77951645
2015-01-04 09:00:00,-12873289.9621872,-2579827.45508748,-4668435.2358071,-2690374.19863026,-915077.236851854,-1967612.94560094
2015-01-04 10:00:00,-13564930.0490533,-2713042.1153759,-4996953.84748164,-2564995.05534329,-1000116.99488731,-2006887.01491811
2015-01-04 11:00:00,-13287541.4257968,-2667756.49959186,-4904317.19812097,-2635477.63383553,-1027787.23985757,-2069636.23151288
2015-01-04 12:00:00,-12496125.5852219,-2428971.02197794,-4911527.11890045,-2522822.88065942,-983088.654934666,-1989861.39759737
2015-01-04 13:00:00,-11795987.4692983,-2339042.66752082,-4681264.36955206,-2642271.61178485,-927856.021017714,-1992936.72036291
2015-01-04 14:00:00,-11765987.4692983,-2519042.66752082,-4587264.36955206,-2476271.61178485,-898856.021017714,-1950936.72036291
2015-01-04 15:00:00,-12474431.7214349,-2699328.33835869,-4668209.34357272,-2452064.45387127,-896923.982371407,-2029236.24655839
2015-01-04 16:00:00,-14738876.5706931,-3179614.17489359,-5457155.05006352,-2843857.67457865,-989992.216993918,-2301536.09363872
2015-01-04 17:00:00,-15779321.5692318,-3354900.05285275,-5699100.93967186,-2892650.98994127,-1059060.51993363,-2344836.02094026
2015-01-04 18:00:00,-15861265.1939496,-3446899.79067763,-5756791.69942419,-3163375.09608641,-1057321.97202366,-2368786.87704395
2015-01-04 19:00:00,-15040514.2084784,-3271256.63776198,-5662163.76826112,-3093340.30216717,-1052418.40996441,-2347112.1810026
2015-01-04 20:00:00,-13999901.3389308,-3054541.83930344,-5275798.58644643,-2871856.7771225,-977747.481822109,-2182362.16219571
2015-01-04 21:00:00,-12863374.5997507,-2817327.86906228,-4861899.18773737,-2714788.08674018,-925185.092875413,-2038186.70155601
2015-01-04 22:00:00,-11479374.5997507,-2479327.86906228,-4315899.18773737,-2439788.08674018,-840185.092875413,-1832186.70155601
2015-01-04 23:00:00,-10459709.744647,-2277185.54436401,-3763737.03967993,-2218168.1274833,-775390.070011765,-1646086.56368186
2015-01-05 00:00:00,-9697460.4315574,-2124828.61443115,-3424364.60460793,-2026202.73209205,-732293.495436608,-1493761.09928079
2015-01-05 01:00:00,-9407823.39089377,-2025186.31725979,-3312356.61888048,-1937720.4831245,-732867.575734935,-1413185.33280176
2015-01-05 02:00:00,-9315799.25575292,-2017671.92914508,-3237447.05630801,-1944825.25338941,-728212.904509708,-1352681.78721495
2015-01-05 03:00:00,-9534191.43888427,-2007943.15120191,-3233328.15893218,-1943585.07972721,-742257.036822435,-1402953.33225154
2015-01-05 04:00:00,-10204330.2265697,-2123871.69206819,-3458591.73230948,-2064136.77455037,-768489.978166808,-1455878.37048146
2015-01-05 05:00:00,-11948076.8311238,-2455529.01087763,-4028974.20306261,-2241928.64303572,-838678.787198452,-1595531.86367479
2015-01-05 06:00:00,-13965905.2808156,-2792114.45096605,-4518310.31109874,-2447995.95279943,-916361.73005912,-1714060.94636112
2015-01-05 07:00:00,-15177207.7737046,-3094899.23853271,-5111481.17735377,-2820098.53964484,-949582.945893259,-1942737.17159915
2015-01-05 08:00:00,-16182705.8027622,-3349612.9327014,-5707225.31502762,-2989028.95180637,-980775.821774754,-2122387.77951645
2015-01-05 09:00:00,-16667289.9621872,-3416827.45508748,-5895435.2358071,-3362374.19863026,-991077.236851854,-2124612.94560094
2015-01-05 10:00:00,-16833930.0490533,-3432042.1153759,-6102953.84748164,-3441995.05534329,-1016116.99488731,-2125887.01491811
2015-01-05 11:00:00,-16250541.4257968,-3315756.49959186,-6112317.19812097,-3195477.63383553,-1033787.23985757,-2143636.23151287
2015-01-05 12:00:00,-15719125.5852219,-3143971.02197794,-5903527.11890045,-3037822.88065942,-1001088.65493467,-2195861.39759737
2015-01-05 13:00:00,-15179987.4692983,-2979042.66752082,-5902264.36955206,-2974271.61178485,-952856.021017714,-2264936.72036291
2015-01-05 14:00:00,-15138987.4692983,-3201042.66752082,-5785264.36955206,-3084271.61178485,-939856.021017714,-2313936.72036291
2015-01-05 15:00:00,-15844431.7214349,-3431328.33835869,-5880209.34357272,-3247064.45387127,-981923.982371407,-2373236.24655839
2015-01-05 16:00:00,-17983876.5706931,-3957614.17489359,-6623155.05006352,-3717857.67457865,-1104992.21699392,-2685536.09363872
2015-01-05 17:00:00,-18584321.5692318,-4071900.05285275,-6773100.93967187,-3664650.98994127,-1184060.51993363,-2788836.02094026
2015-01-05 18:00:00,-18110265.1939496,-3979899.79067763,-6700791.69942419,-3635375.09608641,-1174321.97202366,-2804786.87704395
2015-01-05 19:00:00,-16791514.2084784,-3598256.63776198,-6296163.76826112,-3616340.30216717,-1126418.40996441,-2672112.1810026
2015-01-05 20:00:00,-15494901.3389308,-3340541.83930344,-5699798.58644643,-3300856.7771225,-1012747.48182211,-2418362.16219571
2015-01-05 21:00:00,-13932374.5997507,-2985327.86906229,-5182899.18773737,-2974788.08674018,-945185.092875413,-2207186.70155601
2015-01-05 22:00:00,-12475374.5997507,-2642327.86906229,-4598899.18773737,-2610788.08674018,-859185.092875413,-1946186.70155601
2015-01-05 23:00:00,-11300709.744647,-2499185.54436401,-4001737.03967993,-2240168.1274833,-794390.070011765,-1740086.56368186
2015-01-06 00:00:00,-10473413.7637478,-2337570.8173255,-3688271.46754598,-2060033.89646309,-768658.826887444,-1610500.76459834
2015-01-06 01:00:00,-10039722.8049932,-2221856.6538604,-3438217.17403678,-1956827.11717047,-742727.061509955,-1531800.61167867
2015-01-06 02:00:00,-9793275.6598736,-2216213.9288169,-3344899.21559152,-1893068.59572708,-726562.320629492,-1463175.38041848
2015-01-06 03:00:00,-9827192.67936092,-2223642.68361925,-3336317.77532773,-1894758.42678815,-739164.672563259,-1498625.15103898
2015-01-06 04:00:00,-10178805.4046613,-2268714.1634651,-3431054.2935092,-1901206.77929262,-751931.765377489,-1519700.15291967
2015-01-06 05:00:00,-11105922.634368,-2336785.62259883,-3702790.7201319,-2043655.08446946,-800698.824033117,-1615775.11468975
2015-01-06 06:00:00,-11876017.0695883,-2547356.84708435,-3919372.06883692,-2107965.20608077,-852096.437940747,-1650325.30395865
2015-01-06 07:00:00,-12157215.1684614,-2602713.34914506,-4220434.5311911,-2349654.32899618,-877454.191337115,-1857601.30357856
2015-01-06 08:00:00,-12977185.1250998,-2840212.17590405,-4647659.14160273,-2462963.41116847,-915606.967597129,-2015977.44107263
2015-01-06 09:00:00,-13621080.6732516,-2879353.81055506,-4905202.07669469,-2782031.20409465,-860924.621372016,-1999978.97026931
2015-01-06 10:00:00,-14187560.9436413,-2983710.65763941,-5060574.14553161,-3134996.41017542,-862021.059312763,-1989304.27422796
2015-01-06 11:00:00,-13797015.019607,-2903925.18002548,-5101784.06631109,-3024341.6569993,-837322.474389863,-2004529.44031245
2015-01-06 12:00:00,-12903915.2253433,-2684139.8403139,-4878302.67798563,-2629962.51371233,-839362.23242532,-1913803.50962962
2015-01-06 13:00:00,-12423619.4348292,-2476068.74691594,-4669875.94940444,-2526790.33902846,-805333.892472675,-1916777.89230888
2015-01-06 14:00:00,-12628569.392331,-2695712.45197651,-4648814.40263794,-2460101.68938926,-824976.480662331,-1952502.29379503
2015-01-06 15:00:00,-13333805.1453871,-2892141.63465101,-4800542.93509196,-2653067.79292617,-901317.653774888,-2003001.52919668
2015-01-06 16:00:00,-15842197.8698752,-3339713.34914506,-5618434.5311911,-3058654.32899618,-1031454.19133711,-2277601.30357856
2015-01-06 17:00:00,-16877799.3871998,-3561141.63465101,-5806542.93509196,-3159067.79292617,-1076317.65377489,-2341001.52919668
2015-01-06 18:00:00,-16794742.0005886,-3659141.08250609,-5914232.41302154,-3012791.23648461,-1074578.62764448,-2361951.82375189
2015-01-06 19:00:00,-16026149.7606508,-3491998.20566289,-5783759.74289367,-3050894.72078616,-1072044.57865043,-2370801.98043293
2015-01-06 20:00:00,-14967118.244097,-3262212.72804897,-5442969.66367315,-2984239.96761004,-1019345.99372753,-2247027.14651743
2015-01-06 21:00:00,-13557959.038482,-3003355.60489216,-4869442.33380102,-2834136.48330849,-946880.042721584,-2061176.98983638
2015-01-06 22:00:00,-12137591.504917,-2698998.75780782,-4236070.26496409,-2475171.27722772,-873783.604780836,-1821851.68587773
2015-01-06 23:00:00,-10973239.7779074,-2474799.32748106,-3779235.14051011,-2147135.81083555,-801245.195172955,-1598704.3828836
2015-01-07 00:00:00,-10242460.4315574,-2277828.61443115,-3424364.60460793,-1934202.73209205,-742293.495436608,-1407761.09928079
2015-01-07 01:00:00,-10005823.3908938,-2191186.31725979,-3335356.61888048,-1848720.4831245,-747867.575734935,-1344185.33280176
2015-01-07 02:00:00,-10044799.2557529,-2207671.92914508,-3311447.05630801,-1819825.25338941,-752212.904509708,-1325681.78721495
2015-01-07 03:00:00,-10371191.4388843,-2249943.15120191,-3367328.15893218,-1860585.07972721,-762257.036822435,-1337953.33225154
2015-01-07 04:00:00,-11580330.2265697,-2390871.69206819,-3594591.73230948,-2046136.77455036,-795489.978166807,-1392878.37048146
2015-01-07 05:00:00,-15278076.8311238,-3018529.01087763,-4419974.20306261,-2433928.64303572,-904678.787198452,-1633531.86367479
2015-01-07 06:00:00,-19579905.2808156,-3656114.45096605,-5302310.31109874,-2581995.95279943,-1055361.73005912,-1926060.94636112
2015-01-07 07:00:00,-22369207.7737046,-4180899.23853271,-5742481.17735377,-2897098.53964484,-1072582.94589326,-2085737.17159915
2015-01-07 08:00:00,-23710705.8027622,-4386612.9327014,-6212225.31502762,-3325028.95180637,-1087775.82177475,-2164387.77951645
2015-01-07 09:00:00,-24059289.9621872,-4263827.45508748,-6517435.2358071,-3251374.19863026,-1074077.23685185,-2092612.94560094
2015-01-07 10:00:00,-24285930.0490533,-4247042.1153759,-6478953.84748164,-3140995.05534329,-1115116.99488731,-2043887.01491811
2015-01-07 11:00:00,-22183541.4257968,-4131756.49959186,-6394317.19812097,-3143477.63383553,-1156787.23985757,-2028636.23151288
2015-01-07 12:00:00,-22308125.5852219,-4022971.02197794,-6182527.11890045,-3063822.88065942,-1077088.65493467,-1993861.39759737
2015-01-07 13:00:00,-23096987.4692983,-4222042.66752082,-6190264.36955206,-3116271.61178485,-1043856.02101771,-2082936.72036291
2015-01-07 14:00:00,-23346987.4692983,-4417042.66752082,-6382264.36955206,-3153271.61178485,-1043856.02101771,-2167936.72036291
2015-01-07 15:00:00,-23834431.7214349,-4605328.33835869,-6805209.34357272,-3342064.45387127,-1058923.98237141,-2251236.24655839
2015-01-07 16:00:00,-24948876.5706931,-4860614.17489359,-7383155.05006352,-3774857.67457865,-1171992.21699392,-2583536.09363872
2015-01-07 17:00:00,-24220321.5692318,-4697900.05285275,-7392100.93967187,-3689650.98994127,-1226060.51993363,-2671836.02094026
2015-01-07 18:00:00,-22985265.1939496,-4494899.79067763,-7247791.69942419,-3667375.09608641,-1211321.97202366,-2699786.87704395
2015-01-07 19:00:00,-21245514.2084784,-4100256.63776198,-6729163.76826112,-3640340.30216717,-1161418.40996441,-2617112.1810026
2015-01-07 20:00:00,-19476901.3389308,-3765541.83930344,-6173798.58644643,-3270856.7771225,-1061747.48182211,-2414362.16219571
2015-01-07 21:00:00,-17278374.5997507,-3333327.86906228,-5483899.18773737,-2885788.08674018,-981185.092875413,-2172186.70155601
2015-01-07 22:00:00,-15485374.5997507,-2976327.86906228,-4747899.18773737,-2529788.08674018,-870185.092875413,-1843186.70155601
2015-01-07 23:00:00,-14139709.744647,-2703185.54436401,-4070737.03967993,-2194168.1274833,-796390.070011765,-1578086.56368186
2015-01-08 00:00:00,-13363460.4315574,-2503828.61443115,-3739364.60460793,-1977202.73209205,-760293.495436608,-1417761.09928079
2015-01-08 01:00:00,-13048823.3908938,-2425186.31725979,-3636356.61888048,-1895720.4831245,-764867.575734935,-1375185.33280176
2015-01-08 02:00:00,-12986799.2557529,-2360671.92914508,-3627447.05630801,-1873825.25338941,-769212.904509708,-1360681.78721495
2015-01-08 03:00:00,-13188191.4388843,-2443943.15120191,-3654328.15893218,-1892585.07972721,-783257.036822435,-1371953.33225154
2015-01-08 04:00:00,-14173330.2265697,-2574871.69206819,-3854591.73230948,-2063136.77455037,-808489.978166807,-1440878.37048146
2015-01-08 05:00:00,-17324076.8311238,-3098529.01087763,-4563974.20306261,-2479928.64303572,-924678.787198452,-1682531.86367479
2015-01-08 06:00:00,-21488905.2808156,-3907114.45096605,-5456310.31109874,-2848995.95279943,-1076361.73005912,-1981060.94636112
2015-01-08 07:00:00,-23992207.7737046,-4406899.23853271,-5851481.17735377,-3115098.53964484,-1083582.94589326,-2110737.17159915
2015-01-08 08:00:00,-24907705.8027622,-4619612.9327014,-6206225.31502762,-3266028.95180637,-1053775.82177475,-2153387.77951645
2015-01-08 09:00:00,-24776289.9621872,-4660827.45508748,-6288435.2358071,-3277374.19863026,-1029077.23685185,-2108612.94560094
2015-01-08 10:00:00,-24655930.0490533,-4661042.1153759,-6386953.84748164,-3054995.05534329,-1082116.99488731,-1998887.01491811
2015-01-08 11:00:00,-22576541.4257968,-4328756.49959186,-6287317.19812097,-3252477.63383553,-1083787.23985757,-2026636.23151287
2015-01-08 12:00:00,-23015125.5852219,-4033971.02197794,-6293527.11890045,-3271822.88065942,-971088.654934666,-2110861.39759737
2015-01-08 13:00:00,-23745987.4692983,-3996042.66752082,-6401264.36955206,-3246271.61178485,-983856.021017714,-2091936.72036291
2015-01-08 14:00:00,-23733987.4692983,-4220042.66752082,-6332264.36955206,-3218271.61178485,-1012856.02101771,-2188936.72036291
2015-01-08 15:00:00,-24116431.7214349,-4526328.33835869,-6554209.34357272,-3356064.45387127,-1063923.98237141,-2261236.24655839
2015-01-08 16:00:00,-25176876.5706931,-4661614.17489359,-7277155.05006352,-3776857.67457865,-1171992.21699392,-2572536.09363872
2015-01-08 17:00:00,-24549321.5692318,-4618900.05285275,-7295100.93967186,-3770650.98994127,-1225060.51993363,-2660836.02094026
2015-01-08 18:00:00,-23414265.1939496,-4381899.79067763,-7174791.69942419,-3773375.09608641,-1212321.97202366,-2692786.87704395
2015-01-08 19:00:00,-21667514.2084784,-3981256.63776198,-6677163.76826112,-3548340.30216717,-1166418.40996441,-2618112.1810026
2015-01-08 20:00:00,-19797901.3389308,-3680541.83930344,-6030798.58644643,-3353856.7771225,-1061747.48182211,-2401362.16219571
2015-01-08 21:00:00,-17523374.5997507,-3269327.86906228,-5384899.18773737,-2982788.08674018,-995185.092875413,-2156186.70155601
2015-01-08 22:00:00,-15871374.5997507,-2951327.86906228,-4648899.18773737,-2599788.08674018,-890185.092875413,-1832186.70155601
2015-01-08 23:00:00,-14772709.744647,-2702185.54436401,-4089737.03967993,-2277168.1274833,-804390.070011765,-1580086.56368186
2015-01-09 00:00:00,-13804993.5853687,-2573521.29233615,-3782632.00165849,-2108635.71123718,-782927.942191652,-1442468.27996024
2015-01-09 01:00:00,-13457526.5898997,-2482213.9288169,-3681899.21559152,-1997068.59572708,-761562.320629492,-1371175.38041848
2015-01-09 02:00:00,-13466832.7261127,-2370571.24519765,-3631581.44026379,-1981310.16893893,-766397.648066233,-1345550.2293795
2015-01-09 03:00:00,-13640416.3630563,-2458785.62259883,-3655790.7201319,-2029655.08446946,-772698.824033117,-1360775.11468975
2015-01-09 04:00:00,-14537555.1507418,-2621714.1634651,-3860054.2935092,-2132206.77929262,-796931.765377489,-1436700.15291967
2015-01-09 05:00:00,-17569971.5884383,-3083499.80677605,-4582845.10519986,-2496861.9110897,-907630.623569207,-1686475.30772003
2015-01-09 06:00:00,-21587665.4522253,-3886142.4903953,-5501162.88052759,-2926620.33787785,-1089795.29613247,-2015100.45875901
2015-01-09 07:00:00,-24526441.3552146,-4443713.34914506,-6034434.5311911,-3155654.32899618,-1131454.19133711,-2196601.30357856
2015-01-09 08:00:00,-25480160.4350805,-4681283.82144694,-6383396.39225434,-3161412.14229391,-1082374.33368018,-2170052.76383817
2015-01-09 09:00:00,-25205907.4786669,-4651354.36269998,-6451512.59876511,-2915307.76053622,-1002663.64750242,-1970028.67571411
2015-01-09 10:00:00,-24919045.5945905,-4650282.71715709,-6448775.3481135,-2917859.02941078,-1012896.28141937,-1950953.35294857
2015-01-09 11:00:00,-22924242.6235632,-4390212.03800171,-6338350.45070766,-3151687.80127933,-1036868.62463877,-1957928.53783995
2015-01-09 12:00:00,-22931687.1742606,-4245497.79168809,-6059295.7909634,-3187480.83267623,-1027936.72262687,-1871228.22447786
2015-01-09 13:00:00,-23317518.8554104,-4331068.74691594,-5994875.94940444,-3018790.33902846,-986333.892472675,-1933777.89230888
2015-01-09 14:00:00,-23419963.4061078,-4434354.50060232,-6003821.28966017,-2971583.37042536,-948401.990460777,-2012077.57894678
2015-01-09 15:00:00,-23535103.0148355,-4571283.26930202,-6142085.87018392,-3147135.58585234,-951635.307549774,-2141003.05839337
2015-01-09 16:00:00,-24583352.0293643,-4859640.11638636,-6778457.93902084,-3466100.79193311,-1046731.74549052,-2433328.36235202
2015-01-09 17:00:00,-24011710.4496942,-4777425.04185537,-6748937.49617094,-3491478.98866766,-1072691.30428302,-2497053.49082273
2015-01-09 18:00:00,-22657543.6236481,-4528996.41132579,-6712519.48578734,-3544789.44157231,-1067089.15730087,-2558603.96086587
2015-01-09 19:00:00,-20976185.2033181,-4179211.48585679,-6357039.92863724,-3462411.24483777,-1057129.59850837,-2537878.83239516
2015-01-09 20:00:00,-19167160.4350805,-3834283.82144693,-5939396.39225434,-3257412.14229391,-1028374.33368018,-2379052.76383817
2015-01-09 21:00:00,-17193551.5074177,-3423141.63465101,-5423542.93509196,-2962067.79292617,-973317.653774888,-2188001.52919668
2015-01-09 22:00:00,-15729608.4798215,-3051142.06252315,-4794852.90780977,-2628344.06540201,-907056.474953677,-1915050.99397784
2015-01-09 23:00:00,-14290330.9044506,-2717284.9807906,-4198325.76105518,-2257240.6757557,-818590.592264932,-1703200.91751801
2015-01-10 00:00:00,-13518775.7537089,-2518570.8173255,-3843271.46754598,-2048033.89646309,-772658.826887444,-1539500.76459834
2015-01-10 01:00:00,-13119220.6029671,-2458856.6538604,-3635217.17403678,-1976827.11717047,-748727.061509955,-1427800.61167867
2015-01-10 02:00:00,-12818526.5898997,-2347213.9288169,-3545899.21559152,-1958068.59572708,-748562.320629492,-1381175.38041848
2015-01-10 03:00:00,-12762693.863787,-2331642.68361925,-3564317.77532773,-1989758.42678815,-759164.672563259,-1440625.15103898
2015-01-10 04:00:00,-13207555.1507418,-2333714.1634651,-3681054.2935092,-2058206.77929262,-780931.765377489,-1471700.15291967
2015-01-10 05:00:00,-14427416.3630563,-2622785.62259883,-4101790.7201319,-2285655.08446946,-861698.824033117,-1619775.11468975
2015-01-10 06:00:00,-16885249.0145288,-3022356.84708435,-4572372.06883692,-2589965.20608077,-971096.437940747,-1827325.30395865
2015-01-10 07:00:00,-17947441.3552146,-3327713.34914506,-4981434.5311911,-2553654.32899618,-998454.191337115,-2019601.30357856
2015-01-10 08:00:00,-18696298.5510041,-3620212.17590405,-5257659.14160273,-3029963.41116848,-1022606.96759713,-2045977.44107263
2015-01-10 09:00:00,-18461850.0584219,-3549353.81055506,-5161202.07669469,-2898031.20409465,-979924.621372016,-1961978.97026931
2015-01-10 10:00:00,-17959099.0729506,-3465710.65763941,-5003574.14553161,-2710996.41017542,-990021.059312763,-1846304.27422796
2015-01-10 11:00:00,-16647683.2323757,-3286925.18002548,-5004784.06631109,-2762341.6569993,-909322.474389863,-1857529.44031245
2015-01-10 12:00:00,-15965323.3192418,-3154139.8403139,-5132302.67798563,-2626962.51371233,-918362.23242532,-1809803.50962962
2015-01-10 13:00:00,-15499518.8554104,-3155068.74691594,-5050875.94940444,-2508790.33902846,-891333.892472675,-1825777.89230888
2015-01-10 14:00:00,-15574327.2611266,-3109712.45197651,-5026814.40263794,-2514101.68938926,-907976.480662331,-1909502.29379503
2015-01-10 15:00:00,-16121551.5074177,-3277141.63465101,-5248542.93509196,-2465067.79292617,-944317.653774888,-2018001.52919668
2015-01-10 16:00:00,-17949441.3552146,-3659713.34914506,-6090434.5311911,-3011654.32899618,-1063454.19133711,-2364601.30357856
2015-01-10 17:00:00,-18801551.5074177,-3822141.63465101,-6264542.93509196,-3138067.79292617,-1117317.65377489,-2461001.52919669
