,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,SICI,SARD
2015-01-01 10:00:00,-64244.53974473916,-2418.073662019547,-258194.14798917694,-12784.867936033415,-117661.24838946783,-33351.490885441934,-9905.750658137045,-93096.84425969011,-48180.36214346974,-16932.05187932563,-18247.884307772085,-29239.886353468315,-19959.727280406736,-9660.258927625157,-2056.982624203773,-7927.978141655336,-2399.008550381727,-1319.0031810607725,-2591.282848235208,-747.0805368077373
2015-01-01 11:00:00,-57722.623837232495,-2174.5768770464897,-226997.20468009316,-10833.961623557789,-105541.24757133811,-32820.108548676195,-8564.13725476363,-79119.88385205576,-40384.29490601152,-15383.946953955496,-15901.927631473254,-24106.952752618272,-17920.593903011933,-8048.934274654229,-1845.5979969561226,-6008.378608116665,-1987.6218805080116,-1061.37015685083,-1941.438779133641,-556.1564302800724
2015-01-01 12:00:00,-47763.412957646775,-1865.015096851113,-192195.96371030685,-8968.017709782109,-105127.61279545171,-32033.86458815109,-6529.06985713749,-65699.84709698269,-32176.67042757948,-13316.332029409406,-12980.758486003235,-19936.267092923255,-15483.290510667284,-6281.508480167386,-1595.0454400231938,-4201.846887130018,-1606.0529433971494,-857.9781148906037,-1429.2218850457414,-211.00647124203869
2015-01-01 13:00:00,-45692.20891778975,-1743.6617121413817,-192496.88581888613,-8697.895009788619,-118855.87827055392,-33198.317889641265,-6121.608736240272,-68218.8245484824,-32225.533558604362,-13607.709901033764,-13966.395745302765,-21614.76057793104,-16223.259044801605,-6756.606758586912,-1678.3755344198432,-4831.9660660171785,-1787.1673927243753,-1009.1719641131468,-2143.7211210877467,-158.5213925429766
2015-01-01 14:00:00,-59533.29395868066,-1981.218224563984,-253950.24021754277,-10960.069005263578,-149406.10979949607,-36922.992502837136,-8291.09651174591,-100618.87630719338,-45671.5050488611,-17839.708311912953,-21614.737896982304,-34439.60209673371,-22478.28078892911,-11481.647292936785,-2414.4976854675406,-10142.936121938466,-2956.379224698174,-1898.3385398574171,-4550.927838791318,-351.42713307310595
2015-01-01 15:00:00,-93371.87921875712,-2785.965114294333,-374179.49451477145,-15624.727473662035,-197639.74751190457,-43474.54751881997,-14632.099338372986,-159206.39737053358,-79898.38654658993,-27879.95080554346,-39074.02091219527,-79227.15032615825,-38965.68397881949,-27218.30667719623,-4396.653528067238,-27929.87405260359,-6429.052664115101,-4220.377134113928,-10377.302388002492,-1755.047284764042
2015-01-01 16:00:00,-110929.34146029146,-3399.2049940315956,-407754.90131332545,-16558.1303913064,-204284.3861144133,-44556.66764174254,-17868.731819311542,-173743.49337278787,-91921.38131201586,-31037.209662393765,-42875.40173560821,-97343.4339738921,-43477.183318863055,-33396.508359836735,-4838.312609278878,-33830.41112274264,-7351.053803210669,-5058.710919588909,-14254.687302606619,-4742.951069768052
2015-01-01 17:00:00,-110940.63667670944,-3475.9262475519363,-404424.28052081686,-16704.66710512228,-201034.0141291864,-44358.67042665138,-17866.31955605117,-173850.57642935132,-91819.14746198514,-30418.664701829584,-41540.09338698909,-98911.9104064922,-43032.48178000745,-34375.985078322745,-4754.91047985876,-35435.944711177115,-7574.988536786192,-5401.5373032657635,-15040.274276689755,-5403.9127311523
2015-01-01 18:00:00,-110490.29465670683,-3484.566565979231,-398090.6983781625,-16932.694145334845,-197399.31861071702,-44361.46293223989,-17689.785602364034,-173879.08168668096,-92432.24485711605,-29524.550550640084,-39633.86985710097,-99462.07698214125,-42154.48140298345,-34792.318886199915,-4665.474816945412,-36821.23181649772,-7830.002982753107,-5700.683809796497,-15992.39092241248,-5715.186654822418
2015-01-01 19:00:00,-107824.94630646773,-3475.8150489033214,-390134.25117482187,-17131.412396961594,-194165.79044308647,-44392.631797329734,-17247.90048531944,-173080.64693444254,-93364.69694777379,-28759.790520940813,-38221.32191452582,-99341.84085411964,-41319.42676485083,-35073.60015243877,-4633.877553252875,-37949.25477850042,-8081.9979730735295,-5982.879423714752,-17126.811341136006,-5954.127550867493
2015-01-01 20:00:00,-105019.81258165458,-3461.227878002356,-381742.67755745095,-17167.067570575608,-191005.4689427196,-44499.849832092885,-16748.3674546229,-171317.74624135194,-93692.71651830032,-28127.918053660225,-37169.69789387466,-98267.03020532512,-40935.11679557436,-35489.696489699505,-4677.685271681706,-38899.45794042976,-8284.001352206087,-6237.183262187378,-18194.642288892206,-6129.358310302618
2015-01-01 21:00:00,-68667.25595386988,-2497.4288217472654,-188172.8531545076,-10957.057259208728,-101391.14823355211,-23150.19176340563,-7250.564944278432,-78085.21838257436,-39530.743853187414,-9694.702777925677,-18101.852334970572,-33283.38781426695,-22182.656336882792,-20658.553655081836,-1582.3338728492508,-19405.57521799047,-6242.583865790652,-4263.67722067868,-8053.114454161633,-3971.470951472006
2015-01-01 22:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-01-01 23:00:00,-0.0,-0.0,-0.0,-7.605173068884584,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-01-02 00:00:00,-64.65401607775145,-0.0,-29.495136877544827,-186.19606300233065,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-01-02 01:00:00,-147.42510022874072,-4.27566038001573,-163.706799102026,-549.0383391114175,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10.077400889560655,-18.71342314723901,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-01-02 02:00:00,-416.88826347012963,-8.187745415870875,-439.82237034284395,-768.1849122114123,-0.0,-0.0,-0.0,-535.0634923283079,-26.174014310306486,-0.0,-0.0,-79.90948453299994,-217.00977897861839,-38.36631614697681,-0.0,-0.0,-18.001522565886592,-0.0,-12.5078758031139,-0.0
2015-01-02 03:00:00,-865.1577225787076,-129.68555875618756,-2099.880046140106,-1180.0719886513784,-0.0,-0.0,-0.0,-1319.321004466025,-204.51195653838792,-0.0,-0.0,-254.3270500573693,-358.22657811278475,-63.387639381377646,-0.0,-0.0,-54.09530682422338,-0.0,-44.06626263456203,-0.0
2015-01-02 04:00:00,-1385.4106722391475,-232.99857710720673,-4172.63580413358,-1553.9859330346612,-98.03381430906173,-56.38538599443242,-0.0,-2092.78616132927,-633.4590551007353,-21.48575710372075,-0.0,-381.4738971067815,-524.6920396121673,-83.49742285413774,-6.402687531059878,-0.0,-78.66895933011575,-4.48095345130655,-66.59234042137317,-6.72645759849268
2015-01-02 05:00:00,-73338.44604713462,-2466.07178486962,-398685.30371363,-13398.003896803106,-173260.69443755326,-40109.67439943922,-16656.648479595628,-192431.7857255009,-107125.49157260524,-39946.15946571007,-42603.7804097408,-131581.10247756084,-40871.27907622273,-32897.3723556275,-6581.532421785812,-40975.43823826721,-4766.823772790153,-4500.292025751088,-26916.635507960134,-5368.176521251176
2015-01-02 06:00:00,-187580.42025122215,-6676.1280956864,-644550.270936784,-29190.43260478445,-321679.47776537214,-71391.02288874635,-24494.279502538768,-284565.6507948468,-150169.70402098767,-46829.41177579831,-66919.39955857043,-148616.2049498255,-71116.91449300629,-61031.34970904093,-7703.09920994301,-58355.91559354745,-14749.537002800611,-10513.805462317086,-32467.93009165543,-12614.886849663726
2015-01-02 07:00:00,-117399.6561184544,-4653.152256499083,-423270.46128692175,-20503.340904954763,-219015.27676106888,-50443.333097321854,-15165.87957967833,-179357.45656608997,-90840.45801416434,-30116.33863444809,-40186.458172676794,-84252.40159126426,-39659.987661364125,-28187.105502793158,-4078.217626242105,-17970.401074576315,-6174.989004927205,-4055.29379614565,-12294.557305257571,-5735.342284202632
2015-01-02 08:00:00,-57911.47606257381,-2590.9887923438987,-175764.19306765657,-12334.921803762532,-112187.26437025258,-26216.560395997,-4791.124869705778,-75715.7777519121,-31919.348315435098,-9010.5982809936,-16266.030234566088,-26204.796391063453,-18306.51865893005,-10763.43135588271,-1103.5693523266516,-3422.527065825531,-3023.3682281981564,-1670.0590056372284,-2447.5072014475063,-1611.742254347605
2015-01-02 09:00:00,-10250.126552796453,-638.4774308987752,-43419.53268756759,-2901.26542514461,-34356.19764227075,-7870.759368238822,-1005.59300707689,-23113.733715041693,-9010.97129633503,-4120.009248575298,-5190.5232571161505,-6574.019896879217,-4224.72315338996,-2080.9699988298185,-360.4786339881319,-587.6192337975536,-462.45177719284476,-336.31772272954396,-432.81974741346653,-109.11819470450108
2015-01-02 10:00:00,-6591.957706802845,-475.83242880312423,-27035.55708442759,-2210.7638572488922,-25969.72181062688,-6157.920327195233,-549.7270482148831,-15295.500590034624,-6204.302654277668,-3386.0362797329085,-3834.1762235936685,-3612.49810824671,-3216.600479202244,-1413.2067657109276,-258.78531004183696,-286.2419653431297,-333.9362172399973,-249.34785006232335,-277.82903917973505,-33.40030433041076
2015-01-02 11:00:00,-5710.491165969052,-413.8581055088317,-21722.127871601188,-1996.8432265312317,-19527.489972549334,-4952.789480052128,-429.79078338147673,-10536.96285614366,-4580.911901008913,-2611.9874801601795,-2517.0392251408744,-2457.8688826055622,-3015.598266932073,-919.9641978069604,-226.71176954493606,-109.55544781874367,-221.3369520617149,-176.7643002950381,-136.23443278845414,-3.312345659606548
2015-01-02 12:00:00,-4394.518928704631,-373.73186998974563,-17923.806780515715,-1820.8005645122887,-16221.704177043495,-4315.458738556284,-191.86816995075642,-6607.7192051339425,-2990.940385831432,-1776.489603447481,-1430.2516623486981,-1449.9408225761067,-2717.941156995129,-492.03828517000176,-225.38183882197967,-47.539703382508044,-140.20641098247359,-114.03440755262206,-13.488534541836499,-0.0
2015-01-02 13:00:00,-5266.99143655386,-428.68358936868543,-23901.92217425495,-2180.549002671633,-21113.680960484267,-5222.380507025826,-229.5016294661752,-6945.560017364344,-3176.501661572066,-1703.5747733959397,-1403.3491894882964,-1253.0110127986866,-2415.6591411234303,-716.7649826299377,-287.8592167746025,-116.12825589558796,-153.795887962405,-120.00680422905178,-27.832389217425035,-0.0
2015-01-02 14:00:00,-17116.91945552257,-1071.4030145369566,-76404.35752447693,-2971.063398197692,-68131.5439873933,-9181.393796101518,-1489.8414577615392,-30812.180929794977,-15069.699402342965,-3567.6572613460266,-6261.602043698157,-5762.910150887864,-4532.981431623704,-3599.569360915128,-905.9236423452177,-810.479451671023,-539.0474525162587,-587.8765338347658,-615.0874791334635,-0.0
2015-01-02 15:00:00,-42792.89068236486,-1836.3412084584704,-178550.6536007981,-9929.96715101748,-98952.13581278826,-23961.11971718631,-4465.75582720113,-76938.2867593009,-31802.7174589514,-11103.594755286222,-16850.468032115004,-19990.823150067547,-15898.208876285746,-9142.831996402407,-1811.9203759590905,-7600.329807877025,-2703.351188826684,-1738.723993217746,-4297.472690257627,-351.1515536187545
2015-01-02 16:00:00,-60464.78818119031,-2627.858056834836,-327967.92004996876,-14894.531088622232,-158150.48648521837,-42069.726759950565,-11147.197592652028,-149317.80102287364,-62605.72342141766,-28571.79875522868,-31749.293730580655,-53272.99605935302,-27526.748849342937,-16865.442459893755,-4305.178175805014,-19260.07947245997,-3893.0983106009403,-2877.9396336355376,-14323.23675877748,-1771.6598140282501
2015-01-02 17:00:00,-105588.77926391391,-4437.354779270238,-366673.34713545634,-18748.36655709752,-222284.843604414,-46074.499423895155,-12835.663694836765,-177195.7788031665,-86857.90158278869,-24276.90105579167,-41972.2369109911,-65192.42936357746,-37704.982076749366,-26865.878516545035,-4433.749586991294,-21110.388494972398,-6940.250398261596,-5328.223335762354,-17533.685825313,-4165.2875349090045
2015-01-02 18:00:00,-88128.60580968727,-3754.8408741248836,-333543.48851623415,-16830.667241754734,-189066.80190009752,-41069.523522120966,-12026.844501310448,-152830.1313481485,-76424.54990944926,-24228.67337774645,-38279.550625135256,-64601.95087114632,-33732.88137186889,-24561.861761330525,-4291.189991223064,-21701.429282219222,-5978.421199995519,-4703.827217731743,-17689.588846374645,-4171.710673747116
2015-01-02 19:00:00,-86759.57472158948,-3623.339485358407,-334966.77373840805,-17059.40436624303,-188416.67195555297,-40412.50456697454,-12208.42930236497,-148354.12287096938,-75889.60283726483,-24239.16629641118,-37889.63110869506,-68026.05375073185,-33450.85499923072,-25320.492864672353,-4309.0485950611865,-22234.4348608803,-5967.479088024551,-4689.447061401086,-18306.012170249924,-4419.823802061406
2015-01-02 20:00:00,-85223.44201849058,-3525.8149303827204,-339097.7025849011,-17535.689760180474,-187568.53251921615,-40194.570517786764,-12273.231891995485,-145778.62570871954,-75216.5122372297,-24440.396191766617,-36969.22890367456,-69571.44294613738,-32599.477781149646,-25552.14387705806,-4262.285813385004,-22587.55808266703,-6006.9490387531105,-4708.109267046507,-18756.268019744686,-4489.620393104311
2015-01-02 21:00:00,-54940.079880030265,-2591.5617440494075,-170531.65646251183,-11378.627340820633,-100595.08433058852,-20825.819453290533,-5462.070887060651,-67141.28322482776,-32203.884529142553,-8463.318181880313,-17690.526747191372,-25632.94164480267,-17645.304315896054,-14842.064807819299,-1337.910769435946,-10770.899267017327,-4694.872521251074,-3193.4594094520007,-7894.39741253567,-2831.9468581060273
2015-01-02 22:00:00,-0.0,-0.0,-0.0,-18.74301061450724,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-01-02 23:00:00,-0.0,-0.0,-284.65869926856544,-293.85558849715164,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-01-03 00:00:00,-194.8539301689265,-0.08491662221038697,-522.7016714019246,-1163.7835560914677,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-01-03 01:00:00,-475.06143759918535,-52.57993278035359,-1304.2640790496657,-2037.75522411825,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-01-03 02:00:00,-819.5324037572557,-178.24450777139933,-2975.3983092018884,-3195.613775465236,-0.0,-13.95807910159567,-0.0,-27.527070521348406,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-01-03 03:00:00,-1114.9253430479775,-267.5395847353464,-4322.474067395146,-4173.564522614361,-0.0,-114.51346014647984,-0.0,-239.71645828046928,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-01-03 04:00:00,-1443.6578455001827,-401.5943278769949,-7117.588926391821,-5037.017430056792,-82.22737833917665,-202.63409224881667,-0.0,-557.5508949244929,-2.043249493828365,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-01-03 05:00:00,-60284.39063557602,-2750.789429289704,-363346.3272290115,-17435.794034495302,-172716.50119372006,-41591.00768768474,-13242.23564564542,-175095.3957926492,-82450.35839385334,-35388.38245924472,-40470.13025834211,-98791.839961074,-29233.54908950172,-21508.265654132265,-5241.808329431337,-25885.648860699184,-3129.9823447925187,-3346.0744568924847,-21749.2382279364,-3243.7901602919305
2015-01-03 06:00:00,-156805.57943111652,-6977.789985355953,-608376.0940509237,-33743.04593135899,-321498.16411162814,-75170.70768987086,-19812.22659025623,-259431.4022635817,-118243.96053745162,-40924.042360493244,-62218.61613166235,-113251.64958244964,-54318.25102873425,-42706.71376297739,-6204.018644470565,-39995.92492544247,-10696.142870603047,-8211.18308823671,-27209.63170635441,-7472.399540136295
2015-01-03 07:00:00,-100124.54838963131,-4872.176310410733,-397013.89975843235,-24254.35416020275,-209383.37505977976,-48624.68921070873,-13689.70998566879,-170431.95470395748,-87292.50042505811,-26672.728935007304,-40682.330301035945,-58572.70462362796,-25758.319757270612,-19523.56992405555,-3283.19350787355,-11012.601813282827,-3983.2945624918952,-4040.921694877135,-11538.291955488381,-3748.3284431868533
2015-01-03 08:00:00,-59923.54969848602,-3696.7680907803738,-251816.49672534195,-19090.83777804925,-145228.53476085243,-37067.20988356353,-9501.79686875742,-112731.49725233164,-74518.91269428047,-17526.766702555095,-31190.37753033672,-24765.58112152434,-13216.433165674916,-10308.056006884444,-1816.6765833999682,-2731.5882438290755,-1944.8527105146848,-2028.5928951415758,-5687.980995387909,-1805.2292096934088
2015-01-03 09:00:00,-31839.557005446633,-2726.6252759571726,-145119.45628122258,-15151.796834042618,-99079.77715132243,-27741.3252349172,-6655.6698740052325,-74229.40245627215,-64105.73800838938,-12156.470104011121,-21909.99235293516,-12983.1000378711,-8320.199220847187,-5339.842247736587,-1091.5164462218286,-532.7447512939317,-958.6715324699808,-870.1708173575524,-2568.5159528644253,-1015.5146621092523
2015-01-03 10:00:00,-20582.940011494004,-2008.6133439842472,-100056.95151894892,-12443.353655282468,-68666.96366021741,-21625.76389894854,-4829.479049799065,-49899.85253508546,-52781.788638245656,-8667.359439119762,-11559.684360295098,-6684.556487038262,-6204.339739485996,-2782.808875110872,-779.526581302373,-193.4173380290936,-467.0169798153297,-531.8529751565022,-467.48782640757844,-478.8858869036117
2015-01-03 11:00:00,-17738.39575903409,-1931.0420837001373,-83678.76247335366,-11077.951417716033,-55150.201218435795,-17990.501214464613,-3678.655350799813,-36072.21245682687,-44781.26560736744,-6468.584728171702,-7508.349232289057,-3985.578724195781,-4704.471444123568,-1808.2471751049611,-516.0677946654381,-22.036180612172842,-241.519993537738,-424.59083783959977,-0.0,-277.8245873413731
2015-01-03 12:00:00,-14240.290062852495,-1839.4747610742986,-66438.95340405003,-10410.495252262946,-46588.361799592574,-16361.968127500435,-3204.8887237500617,-29061.770047704482,-39041.96657148453,-4789.251005531059,-5340.348459013038,-2204.611544781138,-3184.3522570306286,-847.8277233267321,-241.20874594870205,-0.0,-178.68163048538847,-515.2719797035846,-0.0,-92.97316859018213
2015-01-03 13:00:00,-18268.526375106423,-1887.6014386548004,-78437.59491345983,-10743.020844344868,-55399.956923275844,-19819.319765008706,-4270.778352810808,-35354.739531412684,-39612.32430291376,-5193.520101248261,-5595.802316938547,-2328.092428709867,-3659.447808052438,-1106.7099527983655,-370.0320384814074,-0.0,-216.18655155220503,-771.7643939431618,-0.0,-26.53545542137698
2015-01-03 14:00:00,-30314.057817206332,-2196.3523597100816,-127299.92517543948,-13148.30439419626,-91360.53528756864,-28382.248822824433,-6976.340406769844,-68894.300590277,-49636.11466300424,-10875.622176917612,-11011.169138434412,-6395.805329388712,-8137.31176384488,-4758.132044575541,-942.1344692310852,-117.74188102066068,-1208.9607839379862,-1383.2174921094052,-0.0,-60.741163694765895
2015-01-03 15:00:00,-59312.5772370159,-2728.1354031681776,-244680.20111371228,-15758.379442985184,-137602.03541340577,-38405.49230839944,-10619.673710124289,-124269.81344165037,-65316.10880399405,-21719.95522977561,-26188.099071346773,-27185.35980560835,-22534.48423750092,-14964.469657755375,-2537.5815799599573,-3713.021377128315,-3622.191670107736,-2729.8486665799273,-2696.415353720644,-537.8499113325842
2015-01-03 16:00:00,-79035.13505333288,-2955.693220277412,-280573.9166734526,-16228.353955629293,-145781.35374530932,-39293.68798397408,-12645.307663947991,-137795.06462425622,-70713.85194847509,-24726.19619323481,-29718.1816585643,-42708.7167871644,-29632.55671883717,-20026.554705675488,-3302.323538780271,-8434.76514076124,-4541.076303871673,-3402.4811510340487,-6613.684866613407,-1367.5709731093518
2015-01-03 17:00:00,-78133.67611192535,-2992.5568495283924,-289665.5271587201,-16200.533813827002,-152454.94365321324,-39482.44888423264,-12885.675717097134,-137835.27694933876,-70018.21234247007,-23910.93634540994,-29500.649255900553,-48517.15185380736,-30824.524238712427,-20657.707630939512,-3406.5909242493235,-10305.263698103774,-4766.963685477331,-3603.6010248065513,-8137.11537896783,-1455.6900480796871
2015-01-03 18:00:00,-77941.88510225741,-3000.388974201514,-299911.41512098897,-16154.541691902295,-160431.68370063583,-40120.80286687052,-12872.367845349952,-136502.80215070766,-68783.13350579605,-23229.157824534308,-29847.38102917331,-51458.62785333002,-30298.503359453494,-20691.14804151376,-3416.195972830817,-12430.540114470836,-4687.064620944653,-3706.73142500464,-9420.194382200096,-1662.333814679504
2015-01-03 19:00:00,-78055.48410928578,-2998.759452090348,-302132.80781795643,-15835.388767762315,-162765.74796634674,-40467.09063142571,-12912.847351387607,-130960.33424823085,-67706.44963749054,-22629.909361176833,-29704.251502986,-52470.810938445764,-29015.26436633965,-20668.64192933362,-3318.1765349115544,-14883.336550390295,-4727.643269975865,-3713.85010255996,-10274.21283101128,-1885.1561009363902
2015-01-03 20:00:00,-77693.93285565704,-2986.6140830148815,-303480.44213580084,-15565.469159621895,-165818.58983125503,-40291.55594685424,-12957.924689821173,-125593.58227307507,-66952.14058025547,-21752.18761546321,-28823.69807198018,-53084.76537449757,-28565.406256333023,-20319.744285874018,-3282.4397983616686,-16735.53403929992,-4705.869567466304,-3731.8485780756287,-10321.247723358312,-2055.737307061648
2015-01-03 21:00:00,-51110.11079243216,-2195.426065370394,-154393.51772370606,-10224.702403575156,-90556.22613565973,-21032.213912227875,-5841.093840714089,-56101.79019433894,-28193.94369211157,-7502.536849282188,-14002.283166711492,-20438.135123559274,-15495.915309726735,-11768.79455304945,-1056.2466968607416,-8128.3834771067695,-3473.3939424206937,-2481.1942095092045,-4028.7748086166725,-1461.621086083854
2015-01-03 22:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-01-03 23:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-01-04 00:00:00,-0.0,-0.0,-0.0,-51.60928118446237,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-01-04 01:00:00,-0.0,-0.0,-0.0,-84.64191454079487,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-01-04 02:00:00,-0.0,-0.0,-0.0,-222.56818147928217,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-01-04 03:00:00,-0.0,-0.0,-244.9983772231084,-809.116371810444,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-01-04 04:00:00,-0.0,-1.821906205917436,-756.8064095172901,-1515.2592137887643,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-01-04 05:00:00,-54037.99658136069,-1821.8801728509943,-311887.21693474863,-14073.064696238787,-159731.9237559105,-38834.44700456463,-13400.229534791055,-125661.80174481368,-76697.15354366104,-29633.89873596091,-32136.708619680463,-73136.08003167815,-26918.488617972205,-15832.664362244106,-4428.293877088363,-20934.70753938313,-2081.3692428415716,-2169.8240597907406,-11879.457049390627,-1616.3429065132673
2015-01-04 06:00:00,-139315.55650432035,-5710.528025756327,-519381.19466990494,-30391.90352304799,-287606.45241921424,-69552.26788621099,-20691.059936956004,-199485.7702057427,-110411.49150957388,-36055.66768038371,-51170.93225412342,-97168.03442375262,-48062.23498542697,-30841.259997768346,-5137.699130083133,-30047.29914776019,-7380.661269390041,-5474.082970353539,-14660.288915456604,-4171.09850466672
2015-01-04 07:00:00,-80438.26631113041,-4014.803147042892,-312332.93662688567,-20675.13809759669,-169661.1861936963,-39810.15156304744,-11426.159532387595,-122123.33214751056,-69539.66137642061,-28363.184323955145,-28945.68181002665,-50654.6733652059,-21196.927306629183,-15855.058376244495,-2521.70522248111,-5571.349621657359,-3338.232073419342,-3328.7235966803323,-6783.877992497991,-1908.5171755377323
2015-01-04 08:00:00,-36894.49027989782,-3176.9606048615337,-169410.0705407783,-16165.149810547819,-108406.48792437739,-25513.018285770624,-4426.207845830559,-59512.858843361144,-44430.62034396301,-22534.778867771955,-16018.193426839865,-20148.183419836747,-7860.178401387401,-5981.946296714206,-983.8697422051636,-398.2273870453467,-1702.3058484613925,-2243.4722612691307,-2975.015700774388,-610.6751759624387
2015-01-04 09:00:00,-14901.23009995012,-2495.273381217682,-82151.3744521795,-13347.536027867502,-72528.5579121533,-17438.774357536295,-1239.8740324440766,-26643.14374380945,-26629.75689262249,-16584.54394747438,-7279.929077797603,-8607.183510972754,-4460.063358995988,-763.564944295128,-380.46751947715865,-0.0,-502.1719949455523,-1047.60023289051,-1298.3953162086843,-28.01422893152627
2015-01-04 10:00:00,-7613.266533778537,-2109.738033116418,-52042.25295572586,-12141.073592579838,-47968.84577727794,-13661.393907193935,-309.9273339652613,-13086.662496979156,-10804.329550074455,-7902.353730954313,-2884.695578290328,-3028.902110408378,-4150.827043268842,-110.02299479867607,-265.40257173838893,-0.0,-0.0,-410.8202683798503,-666.2455026092686,-0.0
2015-01-04 11:00:00,-6839.629943717347,-1978.870604016437,-44975.23455076792,-11913.911222224016,-33453.99460996239,-11732.815108168279,-103.93167925829457,-7066.560717121757,-4819.121167780637,-4441.671635073789,-1673.8441690006732,-1395.7881501142222,-3497.439139764772,-89.36708103268863,-384.7157269006913,-0.0,-0.0,-113.58811836888356,-333.53063815312953,-0.0
2015-01-04 12:00:00,-4970.485472060192,-1806.8826040248175,-33218.50275982024,-11629.001367169454,-23694.067178155252,-9953.693715619567,-1.6441329727235559,-3317.523301307016,-1799.3281925757424,-2219.295174984199,-649.5355587086207,-158.7556481959874,-2401.0057084517443,-148.08741154644892,-437.8003780564877,-0.0,-0.0,-90.88818705938797,-262.82766795050713,-0.0
2015-01-04 13:00:00,-5648.869853216908,-1872.1122766795756,-40289.26932147076,-12380.957394930245,-24856.872369871842,-12980.529062425741,-5.324324021395995,-3093.2676307482793,-1708.3179197507002,-1999.0974970770314,-799.2889436834984,-212.0433520139669,-2898.760882908318,-586.4491534360299,-538.8436421503723,-20.314249764423142,-201.12794624184266,-143.02008743011422,-479.7516258953976,-0.0
2015-01-04 14:00:00,-12930.313943799265,-2276.3782578013643,-86006.26037568814,-14866.844241548102,-50481.94070917212,-23107.194637019926,-262.51728640084644,-11859.598101341184,-6130.909050590865,-4982.148176593161,-3132.435861153367,-2607.2172662917346,-8005.391998805304,-1968.7245006157161,-938.8347279323136,-363.5591391414968,-1138.7742583281251,-370.9345639814778,-1230.643861001733,-34.383643591874815
2015-01-04 15:00:00,-41978.07111226547,-3186.474014886671,-223144.30617102786,-19047.981994295507,-126804.65639144895,-38382.45346365528,-2938.4934731878234,-57360.67506201654,-30504.509946295882,-15833.542981669189,-14645.282813895446,-15106.310122592275,-20992.474234947294,-7586.825221264843,-2065.3331824554393,-3999.00125742012,-2481.601873127336,-1628.3300854193637,-3363.6729090428707,-353.86168243808856
