,NORD,CNOR,CSUD,SUD,SARD,SICI
2015-04-16 07:00:00,-26363900,-4249000,-5807100,-2651000,-1028000,-2067000
2015-04-16 08:00:00,-26506580,-4295000,-5984420,-2524000,-987000,-1971000
2015-04-16 09:00:00,-26394360,-4273000,-6209640,-2486000,-964000,-1877000
2015-04-16 10:00:00,-24937800,-4121000,-6187200,-2493000,-995000,-1853000
2015-04-16 11:00:00,-24846600,-3837000,-5984400,-2378000,-944000,-1785000
2015-04-16 12:00:00,-25151020,-4031000,-5803980,-2747000,-924000,-1917000
2015-04-16 13:00:00,-25238020,-4108000,-5725980,-2539000,-890000,-1930000
2015-04-16 14:00:00,-24586820,-4163000,-5550180,-2624000,-953000,-1914000
2015-04-16 15:00:00,-23767660,-4066000,-5438340,-2626000,-1010000,-1816000
2015-04-16 16:00:00,-22784560,-3966000,-5434440,-2669000,-1035000,-1865000
2015-04-16 17:00:00,-23073640,-3997000,-5858360,-2883000,-1051000,-2107000
2015-04-16 18:00:00,-24233540,-4188000,-6443460,-3268000,-1122000,-2343000
2015-04-16 19:00:00,-23022500,-3880000,-6028500,-2855000,-1035000,-2182000
2015-04-16 20:00:00,-20533960,-3536000,-5393040,-2891000,-928000,-1956000
2015-04-16 21:00:00,-18667280,-3229000,-4764720,-2646000,-895000,-1727000
2015-04-16 22:00:00,-17005480,-2836000,-4235520,-2209000,-821000,-1531000
2015-04-16 23:00:00,-15918680,-2692000,-3863320,-2032000,-785000,-1391000
2015-04-17 00:00:00,-15418280,-2562000,-3657720,-1963000,-761000,-1337000
2015-04-17 01:00:00,-15339460,-2485000,-3608540,-1978000,-753000,-1313000
2015-04-17 02:00:00,-15442040,-2507000,-3668960,-1970000,-762000,-1328000
2015-04-17 03:00:00,-16397940,-2630000,-3895060,-2084000,-795000,-1388000
2015-04-17 04:00:00,-19175480,-2995000,-4426520,-2225000,-872000,-1512000
2015-04-17 05:00:00,-22369260,-3599000,-5147740,-2567000,-985000,-1768000
2015-04-17 06:00:00,-25746000,-4133000,-5766000,-2746000,-1044000,-1974000
2015-04-17 07:00:00,-26999320,-4355000,-6072680,-2955000,-1046000,-2003000
2015-04-17 08:00:00,-27387900,-4413000,-6184100,-2791000,-1018000,-1950000
2015-04-17 09:00:00,-27489360,-4371000,-6155640,-2659000,-1005000,-1902000
2015-04-17 10:00:00,-24810400,-3836000,-6112600,-2781000,-999000,-1872000
2015-04-17 11:00:00,-24695580,-3642000,-5974420,-2493000,-953000,-1803000
2015-04-17 12:00:00,-25629280,-4042000,-6061720,-2479000,-927000,-1788000
2015-04-17 13:00:00,-25319400,-4236000,-6062600,-2433000,-931000,-1814000
2015-04-17 14:00:00,-24889020,-4221000,-6016980,-2431000,-935000,-1867000
2015-04-17 15:00:00,-23732440,-4009000,-5853560,-2510000,-944000,-1888000
2015-04-17 16:00:00,-22827420,-3833000,-5722580,-2606000,-963000,-1916000
2015-04-17 17:00:00,-22668760,-3929000,-6007240,-2898000,-1003000,-2108000
2015-04-17 18:00:00,-23490680,-4085000,-6464320,-3264000,-1106000,-2335000
2015-04-17 19:00:00,-22241520,-3772000,-6044480,-3035000,-1053000,-2181000
2015-04-17 20:00:00,-19976100,-3344000,-5459900,-2737000,-974000,-1994000
2015-04-17 21:00:00,-18489920,-3028000,-4877080,-2458000,-904000,-1784000
2015-04-17 22:00:00,-16952980,-2831000,-4284020,-2224000,-837000,-1599000
2015-04-17 23:00:00,-15871280,-2645000,-3929720,-2056000,-794000,-1471000
2015-04-18 00:00:00,-15305080,-2522000,-3756920,-1933000,-769000,-1402000
2015-04-18 01:00:00,-15075820,-2489000,-3632180,-1914000,-758000,-1364000
2015-04-18 02:00:00,-14948500,-2409000,-3629500,-1903000,-762000,-1368000
2015-04-18 03:00:00,-15132480,-2442000,-3729520,-1974000,-786000,-1430000
2015-04-18 04:00:00,-15766240,-2595000,-3896760,-1999000,-826000,-1479000
2015-04-18 05:00:00,-17240780,-2934000,-4249220,-2378000,-905000,-1705000
2015-04-18 06:00:00,-19479120,-3364000,-4962880,-2677000,-974000,-1960000
2015-04-18 07:00:00,-20754860,-3356000,-5468140,-2712000,-991000,-2028000
2015-04-18 08:00:00,-20741780,-3466000,-5429220,-2656000,-969000,-1962000
2015-04-18 09:00:00,-20277860,-3231000,-5434140,-2589000,-942000,-1867000
2015-04-18 10:00:00,-18730060,-3189000,-5516940,-2625000,-925000,-1849000
2015-04-18 11:00:00,-17659240,-2997000,-5114760,-2452000,-880000,-1818000
2015-04-18 12:00:00,-17590240,-2807000,-5141760,-2370000,-856000,-1773000
2015-04-18 13:00:00,-17347420,-2953000,-5151580,-2301000,-838000,-1790000
2015-04-18 14:00:00,-17227320,-3094000,-4674680,-2630000,-851000,-1829000
2015-04-18 15:00:00,-17498380,-3069000,-5078620,-2387000,-883000,-1917000
2015-04-18 16:00:00,-17882280,-3067000,-5076720,-2485000,-916000,-1965000
2015-04-18 17:00:00,-18605660,-3230000,-5422340,-2727000,-946000,-2103000
2015-04-18 18:00:00,-19229100,-3291000,-5888900,-3012000,-1035000,-2317000
2015-04-18 19:00:00,-18110960,-3083000,-5447040,-2747000,-993000,-2119000
2015-04-18 20:00:00,-16601240,-2818000,-5040760,-2481000,-928000,-1930000
2015-04-18 21:00:00,-15410560,-2614000,-4611440,-2266000,-879000,-1783000
2015-04-18 22:00:00,-13943240,-2488000,-3924760,-2247000,-825000,-1657000
2015-04-18 23:00:00,-12923100,-2294000,-3503900,-2212000,-783000,-1522000
2015-04-19 00:00:00,-12334440,-2246000,-3208560,-2296000,-752000,-1423000
2015-04-19 01:00:00,-12164380,-2138000,-3088620,-2247000,-742000,-1388000
2015-04-19 02:00:00,-12129540,-2151000,-3060460,-2221000,-743000,-1376000
2015-04-19 03:00:00,-12241060,-2182000,-3194940,-2183000,-757000,-1399000
2015-04-19 04:00:00,-12100760,-2241000,-3084240,-1978000,-766000,-1422000
2015-04-19 05:00:00,-12556700,-2262000,-3256300,-2101000,-798000,-1529000
2015-04-19 06:00:00,-13877380,-2359000,-4165620,-2153000,-859000,-1754000
2015-04-19 07:00:00,-15440020,-2381000,-4697980,-2329000,-909000,-1982000
2015-04-19 08:00:00,-16612260,-2484000,-4999740,-2565000,-942000,-2005000
2015-04-19 09:00:00,-17268080,-2626000,-5039920,-2827000,-925000,-1904000
2015-04-19 10:00:00,-17079300,-2606000,-5191700,-2943000,-941000,-1825000
2015-04-19 11:00:00,-16183580,-2331000,-4927420,-2604000,-884000,-1689000
2015-04-19 12:00:00,-15720280,-2195000,-4636720,-2368000,-769000,-1588000
2015-04-19 13:00:00,-15425160,-2272000,-4595840,-2279000,-806000,-1598000
2015-04-19 14:00:00,-14778000,-2403000,-4442000,-2096000,-819000,-1587000
2015-04-19 15:00:00,-14600880,-2400000,-4385120,-2138000,-840000,-1669000
2015-04-19 16:00:00,-14668200,-2588000,-4519800,-2210000,-865000,-1756000
2015-04-19 17:00:00,-15523800,-2964000,-4816200,-2412000,-912000,-1893000
2015-04-19 18:00:00,-17084780,-3278000,-5430220,-2748000,-1018000,-2146000
2015-04-19 19:00:00,-16831980,-3155000,-5227020,-2703000,-1005000,-2063000
2015-04-19 20:00:00,-15666720,-2904000,-4840280,-2491000,-941000,-1899000
2015-04-19 21:00:00,-14434520,-2633000,-4344480,-2269000,-866000,-1743000
2015-04-19 22:00:00,-13700040,-2407000,-3929960,-1919000,-775000,-1542000
2015-04-19 23:00:00,-12982020,-2168000,-3653980,-1788000,-737000,-1420000
2015-04-20 00:00:00,-12609720,-2142000,-3517280,-1697000,-718000,-1366000
2015-04-20 01:00:00,-12573160,-2153000,-3434840,-1693000,-714000,-1342000
2015-04-20 02:00:00,-12918240,-2182000,-3464760,-1729000,-722000,-1348000
2015-04-20 03:00:00,-14362280,-2448000,-3699720,-1830000,-750000,-1415000
2015-04-20 04:00:00,-17602100,-2909000,-4135900,-1987000,-832000,-1556000
2015-04-20 05:00:00,-21310560,-3399000,-5025440,-2316000,-940000,-1880000
2015-04-20 06:00:00,-24396400,-3902000,-5665600,-2619000,-1017000,-2040000
2015-04-20 07:00:00,-25486440,-3998000,-5964560,-2651000,-1020000,-2050000
2015-04-20 08:00:00,-25713120,-3940000,-5920880,-2699000,-954000,-2015000
2015-04-20 09:00:00,-25846640,-3964000,-5978360,-2665000,-947000,-1947000
2015-04-20 10:00:00,-23996160,-3644000,-5865840,-2638000,-974000,-1887000
2015-04-20 11:00:00,-24346280,-3525000,-5749720,-2515000,-909000,-1858000
2015-04-20 12:00:00,-24990420,-3638000,-5821580,-2421000,-922000,-1870000
2015-04-20 13:00:00,-24988700,-3753000,-5793300,-2362000,-917000,-1934000
2015-04-20 14:00:00,-24475340,-3804000,-5619660,-2514000,-895000,-2062000
2015-04-20 15:00:00,-23062180,-3695000,-5655820,-2471000,-939000,-2141000
2015-04-20 16:00:00,-21846080,-3646000,-5570920,-2484000,-995000,-2137000
2015-04-20 17:00:00,-22071240,-3845000,-5923760,-2731000,-994000,-2236000
2015-04-20 18:00:00,-23454120,-4159000,-6383880,-3171000,-1079000,-2437000
2015-04-20 19:00:00,-22486440,-4036000,-5754560,-3228000,-1035000,-2274000
2015-04-20 20:00:00,-20099280,-3587000,-5147720,-2929000,-951000,-2039000
2015-04-20 21:00:00,-18215200,-3191000,-4508800,-2612000,-873000,-1824000
2015-04-20 22:00:00,-16181440,-2871000,-3867560,-2362000,-794000,-1631000
2015-04-20 23:00:00,-15076740,-2677000,-3514260,-2248000,-750000,-1502000
2015-04-21 00:00:00,-14707340,-2616000,-3360660,-2105000,-728000,-1436000
2015-04-21 01:00:00,-14626840,-2539000,-3274160,-2114000,-724000,-1415000
2015-04-21 02:00:00,-14733700,-2559000,-3331300,-2125000,-734000,-1428000
2015-04-21 03:00:00,-15592540,-2723000,-3507460,-2262000,-758000,-1614000
2015-04-21 04:00:00,-18038220,-3048000,-3879780,-2434000,-831000,-1935000
2015-04-21 05:00:00,-21421440,-3553000,-4706560,-2806000,-949000,-2210000
2015-04-21 06:00:00,-24805960,-4010000,-5438040,-3078000,-1011000,-2415000
2015-04-21 07:00:00,-25827640,-4075000,-5788360,-3129000,-1011000,-2435000
2015-04-21 08:00:00,-25863560,-4190000,-6117440,-2746000,-986000,-2385000
2015-04-21 09:00:00,-25911960,-4197000,-5788040,-3141000,-968000,-2363000
2015-04-21 10:00:00,-23910400,-3844000,-5682600,-3157000,-968000,-2276000
2015-04-21 11:00:00,-24384760,-3765000,-5794240,-2720000,-933000,-2200000
2015-04-21 12:00:00,-25151900,-3922000,-5853100,-2653000,-927000,-2226000
2015-04-21 13:00:00,-24916320,-4051000,-5839680,-2591000,-926000,-2245000
2015-04-21 14:00:00,-24362140,-4024000,-5477860,-2961000,-928000,-2311000
2015-04-21 15:00:00,-22931600,-3859000,-5635400,-2653000,-940000,-2355000
2015-04-21 16:00:00,-22114320,-3847000,-5586680,-2665000,-947000,-2182000
2015-04-21 17:00:00,-21942180,-3881000,-5903820,-2900000,-995000,-2418000
2015-04-21 18:00:00,-23000120,-4043000,-6434880,-3327000,-1098000,-2641000
2015-04-21 19:00:00,-22013860,-3869000,-6013140,-3133000,-1053000,-2441000
2015-04-21 20:00:00,-19653920,-3498000,-5419080,-2765000,-973000,-2238000
2015-04-21 21:00:00,-17782640,-3107000,-4771360,-2438000,-895000,-1938000
2015-04-21 22:00:00,-17089860,-2792000,-4266140,-2200000,-818000,-1616000
2015-04-21 23:00:00,-16134620,-2609000,-3886380,-2059000,-774000,-1456000
2015-04-22 00:00:00,-15682140,-2501000,-3703860,-1990000,-745000,-1371000
2015-04-22 01:00:00,-15490560,-2454000,-3642440,-1935000,-742000,-1337000
2015-04-22 02:00:00,-15728700,-2515000,-3635300,-1964000,-746000,-1339000
2015-04-22 03:00:00,-16502020,-2580000,-3843980,-2028000,-770000,-1392000
2015-04-22 04:00:00,-18845840,-2964000,-4271160,-2154000,-844000,-1511000
2015-04-22 05:00:00,-22346180,-3476000,-5095820,-2502000,-957000,-1859000
2015-04-22 06:00:00,-25607160,-3950000,-5791840,-2756000,-1022000,-2042000
2015-04-22 07:00:00,-26476200,-4079000,-6074800,-2763000,-1019000,-2046000
2015-04-22 08:00:00,-26781000,-4032000,-6110000,-2778000,-976000,-1935000
2015-04-22 09:00:00,-26841920,-4064000,-6121080,-2746000,-948000,-1862000
2015-04-22 10:00:00,-25126300,-3805000,-6068700,-2798000,-989000,-1986000
2015-04-22 11:00:00,-25612200,-3659000,-5873800,-2718000,-952000,-1918000
2015-04-22 12:00:00,-26098940,-3790000,-5894060,-2607000,-912000,-1918000
2015-04-22 13:00:00,-25830560,-3917000,-5875440,-2529000,-942000,-1943000
2015-04-22 14:00:00,-25418640,-3905000,-5686360,-2653000,-939000,-1949000
2015-04-22 15:00:00,-23945440,-3749000,-5713560,-2550000,-958000,-1927000
2015-04-22 16:00:00,-22765280,-3775000,-5589720,-2598000,-971000,-2014000
2015-04-22 17:00:00,-22870100,-4056000,-5751900,-2983000,-1024000,-2218000
2015-04-22 18:00:00,-23822940,-4097000,-6474060,-3372000,-1114000,-2454000
2015-04-22 19:00:00,-22850000,-3986000,-5866000,-3239000,-1048000,-2279000
2015-04-22 20:00:00,-20293840,-3562000,-5214160,-2941000,-964000,-2047000
2015-04-22 21:00:00,-18190680,-3115000,-4880320,-2398000,-887000,-1834000
2015-04-22 22:00:00,-16862720,-2824000,-4169280,-2159000,-804000,-1641000
2015-04-22 23:00:00,-16023680,-2664000,-3813320,-2017000,-762000,-1514000
2015-04-23 00:00:00,-15578280,-2659000,-3365720,-2154000,-739000,-1446000
2015-04-23 01:00:00,-15368860,-2611000,-3319140,-2128000,-734000,-1411000
2015-04-23 02:00:00,-15496740,-2607000,-3350260,-2156000,-740000,-1418000
2015-04-23 03:00:00,-16293860,-2767000,-3517140,-2250000,-770000,-1512000
2015-04-23 04:00:00,-18635380,-3127000,-3903620,-2394000,-841000,-1659000
2015-04-23 05:00:00,-22068680,-3704000,-4629320,-2909000,-951000,-1978000
2015-04-23 06:00:00,-25019020,-4249000,-5344980,-3086000,-1030000,-2144000
2015-04-23 07:00:00,-25981140,-4424000,-5823860,-3052000,-1023000,-2130000
2015-04-23 08:00:00,-26183140,-4423000,-5889860,-3205000,-995000,-2113000
2015-04-23 09:00:00,-26201320,-4283000,-5736680,-3287000,-984000,-2042000
2015-04-23 10:00:00,-24664740,-3863000,-5572260,-2995000,-974000,-2016000
2015-04-23 11:00:00,-24472560,-3768000,-5383440,-2985000,-962000,-1973000
2015-04-23 12:00:00,-25407940,-3826000,-5538060,-2890000,-919000,-1962000
2015-04-23 13:00:00,-25405880,-3915000,-5795120,-2595000,-885000,-1988000
2015-04-23 14:00:00,-24322020,-4046000,-5806980,-2535000,-931000,-2039000
2015-04-23 15:00:00,-23573280,-3999000,-5792720,-2627000,-957000,-2042000
2015-04-23 16:00:00,-22678820,-3917000,-5691180,-2668000,-956000,-2060000
2015-04-23 17:00:00,-22782660,-3932000,-5982340,-2943000,-1000000,-2207000
2015-04-23 18:00:00,-23686920,-4144000,-6545080,-3313000,-1097000,-2437000
2015-04-23 19:00:00,-22696360,-3908000,-6156640,-3069000,-1056000,-2272000
2015-04-23 20:00:00,-20304460,-3530000,-5548540,-2742000,-968000,-2045000
2015-04-23 21:00:00,-18418580,-3191000,-4945420,-2489000,-895000,-1844000
2015-04-23 22:00:00,-16598500,-3025000,-4262500,-2196000,-810000,-1664000
2015-04-23 23:00:00,-15587960,-2759000,-3542040,-2371000,-757000,-1535000
2015-04-24 00:00:00,-15078780,-2673000,-3389220,-2251000,-734000,-1459000
2015-04-24 01:00:00,-14931240,-2602000,-3317760,-2171000,-729000,-1441000
2015-04-24 02:00:00,-15144040,-2671000,-3338960,-2186000,-736000,-1450000
2015-04-24 03:00:00,-16196680,-2823000,-3541320,-2269000,-762000,-1528000
2015-04-24 04:00:00,-18499560,-3174000,-3960440,-2399000,-832000,-1656000
2015-04-24 05:00:00,-21448220,-3655000,-4857780,-2723000,-942000,-1948000
2015-04-24 06:00:00,-24542960,-4056000,-5546040,-3040000,-985000,-2145000
2015-04-24 07:00:00,-25644780,-4207000,-5692220,-3038000,-980000,-2234000
2015-04-24 08:00:00,-25647840,-4086000,-5809160,-3080000,-972000,-2177000
2015-04-24 09:00:00,-25398360,-4131000,-5963640,-2784000,-971000,-2178000
2015-04-24 10:00:00,-23899620,-3757000,-6024380,-2754000,-973000,-2051000
2015-04-24 11:00:00,-24478380,-3567000,-5644620,-2733000,-908000,-2071000
2015-04-24 12:00:00,-25264320,-3763000,-5746680,-2466000,-893000,-2106000
2015-04-24 13:00:00,-25076260,-3772000,-5783740,-2747000,-887000,-2098000
2015-04-24 14:00:00,-24443000,-3896000,-5774000,-3023000,-935000,-2096000
2015-04-24 15:00:00,-23100920,-3762000,-5739080,-2945000,-929000,-2124000
2015-04-24 16:00:00,-21979700,-3750000,-5585300,-2912000,-951000,-2112000
2015-04-24 17:00:00,-21904640,-3850000,-5768360,-3104000,-984000,-2206000
2015-04-24 18:00:00,-22676100,-3974000,-6275900,-3415000,-1083000,-2432000
2015-04-24 19:00:00,-21679720,-3750000,-5870280,-3152000,-1042000,-2269000
2015-04-24 20:00:00,-19439280,-3335000,-5254720,-2855000,-965000,-2058000
2015-04-24 21:00:00,-17949140,-2983000,-4759860,-2568000,-898000,-1880000
2015-04-24 22:00:00,-15897600,-2624000,-4277400,-2339000,-825000,-1662000
2015-04-24 23:00:00,-14961100,-2520000,-3889900,-2037000,-781000,-1527000
2015-04-25 00:00:00,-14144340,-2356000,-3713660,-1966000,-754000,-1438000
2015-04-25 01:00:00,-13846460,-2298000,-3610540,-1924000,-739000,-1401000
2015-04-25 02:00:00,-13546880,-2258000,-3551120,-1866000,-738000,-1399000
2015-04-25 03:00:00,-13182440,-2204000,-3559560,-1873000,-749000,-1435000
2015-04-25 04:00:00,-12582620,-2147000,-3468380,-1755000,-764000,-1433000
2015-04-25 05:00:00,-13518980,-2310000,-3832020,-1964000,-806000,-1645000
2015-04-25 06:00:00,-14994080,-2495000,-4390920,-2286000,-876000,-1897000
2015-04-25 07:00:00,-16224780,-2694000,-4664220,-2308000,-924000,-1984000
2015-04-25 08:00:00,-16712000,-2651000,-4735000,-2225000,-899000,-1952000
2015-04-25 09:00:00,-17015980,-2762000,-4705020,-2393000,-885000,-1838000
2015-04-25 10:00:00,-16804520,-2686000,-4755480,-2455000,-924000,-1747000
2015-04-25 11:00:00,-15621080,-2646000,-4591920,-2325000,-871000,-1658000
2015-04-25 12:00:00,-15430540,-2700000,-4571460,-2283000,-828000,-1554000
2015-04-25 13:00:00,-15022060,-2688000,-4558940,-2234000,-816000,-1529000
2015-04-25 14:00:00,-14836240,-2720000,-4488760,-2276000,-823000,-1687000
2015-04-25 15:00:00,-14708860,-2713000,-4542140,-2260000,-845000,-1750000
2015-04-25 16:00:00,-15543480,-2805000,-4556520,-2275000,-866000,-1807000
2015-04-25 17:00:00,-16222280,-3041000,-4844720,-2496000,-916000,-1882000
2015-04-25 18:00:00,-16840460,-3262000,-5396540,-2945000,-1014000,-2154000
2015-04-25 19:00:00,-16520180,-3159000,-5190820,-2758000,-984000,-2044000
