,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,SICI,SARD
2015-08-09 21:00:00,-32571.531003053216,0.0,-77056.64019447935,0.0,-13008.3140366768,-9986.221568225623,-18872.001019702686,-14204.16603180628,-10730.765817200536,-1834.719312206255,-3950.6538536021067,-53556.80458053319,-8455.714251925327,-13281.355951365966,-931.5599722416699,-13714.8061834627,-8941.4326259305,-11123.141922438967,-15490.56121264685,-23310.093115094594
2015-08-09 22:00:00,-29748.389951769852,0.0,-65699.96745115916,0.0,-7862.17118563393,-7569.758792236028,-4466.286079786092,-12490.946070356811,-7866.229837556706,-4108.808686908486,-4036.446762072409,-34764.58425894767,-6382.327658460454,-12248.861389233798,-663.4691616000428,-7889.90524095307,-1791.463928948135,-1120.5949016673044,-11767.03766240209,-20519.8733890678
2015-08-09 23:00:00,-18599.733477965256,0.0,-38217.230278598465,0.0,-12056.881579840729,-3042.9472777275423,-1861.5494657907193,-8528.210637619617,-13830.572022643377,-786.9273318800331,-1927.2429897939135,-15457.427161016998,-2650.3145974343956,-17547.867925764833,0.0,-8294.495994850979,-4171.902259893214,-5527.2371916165375,-9512.326800098223,-16562.8368145566
2015-08-10 00:00:00,-10925.524858585908,0.0,-16052.056189683153,0.0,-5644.771473450745,-349.90428864237174,-1289.9322736250238,-3377.512408853631,-3200.706493182769,-1270.4270126600923,-407.4746142596622,-9322.106771832032,-805.1486602349017,-4299.172125594659,0.0,-1811.6961108350672,0.0,-5627.322165772406,-4614.9200877457615,-4699.052457889357
2015-08-10 01:00:00,-11248.779365410708,0.0,-17909.03769126372,0.0,-3105.897251958874,-755.2199222533475,-2723.958458809113,-5397.988937292815,-1611.8086510918308,-213.0854586387316,-1483.901883843644,-10210.70949321735,-4073.148646969042,-6636.152524553798,0.0,-1421.7163330654453,0.0,-883.9008135974653,-4442.87431732616,-9151.464990121403
2015-08-10 02:00:00,-14826.696366171756,0.0,-14977.765465819743,0.0,-4970.024280641714,-1331.1150347421037,-2098.8552612146123,-3189.5184017834767,-5574.7571356319995,-1744.9870563246309,-535.972266548546,-12731.40417602633,-1658.9109274567168,-10457.583237206452,-2014.6580504031926,-1769.6900024963763,-950.8413973687168,-4151.742838119407,-7645.799722442611,-3843.568813361317
2015-08-10 03:00:00,-26191.623966414583,0.0,-30495.368810721753,0.0,-5678.411527982706,-2001.475632594455,-1628.457424425466,-8416.761969375251,-15923.715969633895,-1371.8611153644276,-980.7995918311798,-21176.608179791707,-3124.6593773558247,-3498.552954365929,0.0,-6236.94051525524,-712.6217011065695,-1580.0918643923358,-4875.709288311354,-14530.241389630404
2015-08-10 04:00:00,-102396.39506112388,0.0,-111701.99942186242,0.0,-25163.439102348635,-10061.153866073182,-11601.753191638065,-25650.39237325162,-15431.9508093972,-5014.062008196033,-4367.244037990085,-42308.33871193038,-2078.1925368629704,-38015.93460841583,0.0,-18460.62205606646,-8120.48967784831,-5290.847085509767,-14012.013729752685,-4891.565361081625
2015-08-10 05:00:00,-186072.54002633996,0.0,-200555.84552643332,0.0,-40872.975703519514,-13734.850315657115,-32737.733676908178,-54660.69016284206,-48985.2322845415,-7662.555022863367,-15586.656280832907,-92420.23797575237,-4675.187012153141,-69186.39994803033,0.0,-53857.580776982344,-9065.83296970248,-13090.147283547763,-49778.178731744854,-53559.99522283021
2015-08-10 06:00:00,-254966.12076872058,-7618.961597957739,-408203.9695579055,-18002.754022699846,-73216.82582015061,-21740.36388438815,-83347.90913500807,-107584.48673118875,-114776.01743589799,-19179.041685052736,-27272.414963106745,-192987.0082084085,-28750.558691011665,-133134.3721094246,-3877.181542348482,-98849.84308072411,-6563.750207541035,-65331.91430353969,-128926.18270038815,-175932.5438255613
2015-08-10 07:00:00,-254143.4910414144,-1253.5152039561415,-402550.29799682886,-16517.219526188557,-115510.52621715417,-35501.76907432881,-75802.65133209163,-132708.07030407977,-109812.78282035717,-22384.19737062265,-24238.682754765785,-282900.1751424592,-24700.008572660478,-206038.11429093586,0.0,-82980.8795035396,-5491.353138397716,-55550.08379571686,-131215.66636168046,-204121.59072962095
2015-08-10 08:00:00,-233780.63339745952,-768.8055322196017,-346112.6341349443,0.0,-93317.83876659613,-38089.42112647706,-80915.38962162186,-66672.92462900314,-60803.420974347726,-10582.660741589856,-9794.255248905707,-243442.1492108498,-26004.950477331982,-108456.48447611684,-1672.8133869376,-102333.55988967992,-18574.28645493756,-114930.71775759292,-97279.24252522633,-163817.102034378
2015-08-10 09:00:00,-165502.3999563718,-768.8061656621675,-224292.69083359456,-919.5779297712554,-61000.75058230891,-18067.368885123746,-25262.54020326813,-52263.78610936742,-45118.9695783316,-14309.835509175811,-10794.90924453348,-140022.37111777012,-11937.438487790223,-75383.21862548211,-277.59822236804445,-46381.444999417756,-16362.60178449386,-23788.50029459972,-37365.768710136654,-118569.07898183007
2015-08-10 10:00:00,-70244.11063994387,0.0,-108207.6834915501,-1669.0763065797362,-25283.519961153594,-14615.459177551353,-23462.680642929558,-31126.954506029153,-16409.6449875718,-3907.044227343831,-6675.947980526985,-83164.67260126355,-3723.406149544132,-60333.120058327135,-563.9729474257322,-29055.57021260782,-8165.114438390988,-36716.78834794913,-33279.351416787664,-49663.89778793742
2015-08-10 11:00:00,-83491.85216100141,0.0,-86665.59040658512,-1708.9025044530713,-21464.30747552173,-7306.426973954703,-15899.666767853554,-32828.71384389193,-20463.516753508902,-5333.186291631923,-5501.958444720698,-47420.43201526137,-2891.9300278451856,-25783.30517158324,0.0,-25552.14352416533,-5020.6969156574005,-20646.08203077459,-21874.177551939953,-48745.11413392948
2015-08-10 12:00:00,-51588.4289738552,0.0,-69291.48261861372,0.0,-15189.792291572747,-5667.99183614499,-7634.639907166944,-17806.48381258065,-23054.52310117873,-3662.0798946551577,-4579.34723764142,-24535.852811131666,-2059.742665346894,-19246.437348990265,0.0,-21895.890997835857,-2259.150740095231,-11666.359164104584,-20896.638895242962,-55062.098797719664
2015-08-10 13:00:00,-43528.11200822237,0.0,-63712.678954815616,0.0,-12923.834325810825,-4998.707877699452,-6204.228606441476,-20681.95287818165,-12968.309613589268,-6461.443916640167,-2747.75900597714,-37995.8874244764,-3819.665360185564,-29404.75868527533,0.0,-17942.034831944606,-6100.3046524218435,-17627.038361972332,-15054.728866634066,-33071.35052370025
2015-08-10 14:00:00,-75143.24280506575,0.0,-66717.20845997462,-2426.205559164383,-25499.9620238498,-7410.268270456641,-16498.608287611933,-20105.58931671095,-16021.980472098625,-7567.6611225118795,-951.3957716029531,-63719.57101762827,-11143.783267403169,-35904.66342662347,0.0,-24080.292225781366,-9261.250303448627,-18818.227110033145,-31969.933466240545,-24812.10736910065
2015-08-10 15:00:00,-102390.9641488116,0.0,-157106.643223345,0.0,-27601.420682931548,-16920.726193668106,-21165.426005394613,-52740.836509216075,-39065.83892160376,-6957.8455908064,-3143.5144952722167,-84299.6118876985,-5856.471864778065,-49972.690702340136,0.0,-40372.11274009806,-5342.374570022122,-4385.470269922223,-33904.489702259794,-69691.16717618352
2015-08-10 16:00:00,-184358.2020302382,0.0,-188915.02406407183,-1510.0807195986652,-49994.36817534818,-14692.003264250292,-47531.495194227486,-45184.524432557286,-77624.40654294539,-12150.00192888506,-11458.526645192062,-131385.13186052293,-10348.054188330834,-82378.39932809917,-1023.2656895435031,-72492.79815293373,-5010.573762476097,-17736.56852310273,-48736.56305618176,-87066.61416233874
2015-08-10 17:00:00,-234200.38757320424,-2340.4163795354066,-309784.6464731799,-19781.94907849172,-78304.8432906539,-39031.15964780901,-43479.51590183663,-68657.08077157014,-86205.34588917058,-27597.5131377132,-19341.855098560736,-194491.45756600375,-23489.491139705628,-85907.31371589209,-1980.4201107118429,-62722.85075784565,-8392.666701027745,-38017.31286327168,-101689.48947035092,-113230.01937034288
2015-08-10 18:00:00,-218364.17164453768,0.0,-375930.5333937186,0.0,-80251.14535720511,-33513.95566171149,-62362.12145565673,-83579.86544170152,-90804.61765570745,-18442.9156964155,-9785.15520182816,-208281.6567010865,-14670.714145277367,-112516.7937746241,-8682.1841067014,-73577.50935222978,-19604.44670582207,-58882.50422598573,-163601.25162857724,-96169.14929731408
2015-08-10 19:00:00,-263092.15302450507,-2561.3652823764146,-401042.8630907927,-8153.762190691103,-82500.5121571593,-18646.449856534604,-54700.11304192518,-69067.33414080509,-77280.4126624945,-14423.95253873897,-10033.91015570649,-190549.4957573586,-15479.092030742848,-107216.24301686045,-3347.256872420844,-89401.00738758268,-18758.595917812047,-62422.03152599581,-118331.80577946063,-166548.6756396966
2015-08-10 20:00:00,-242180.75373627731,0.0,-312105.0152841839,-3443.3193987155514,-64933.68839941047,-15886.875482352665,-51158.225187319855,-69397.69095718766,-70094.65044504064,-12995.782807199012,-12116.023905479,-180899.82670742925,-32632.012961001925,-99915.04515144533,-6168.704185924219,-54525.92609305107,-30146.398788325805,-38585.43931752355,-74594.57109693195,-96505.76603003884
2015-08-10 21:00:00,-118268.08869038498,-11650.398709556486,-162930.13187008325,0.0,-70615.93142064968,-17695.768832308622,-19481.04065532819,-41468.60067839009,-28902.253090594662,-23088.29544463735,-7211.150878484694,-113773.48382504315,-15301.002131206422,-42449.83397179452,-458.28676288839137,-22266.606830297747,-5328.085791352978,-41873.71964925926,-60658.442784998806,-13573.181802723528
2015-08-10 22:00:00,-41316.76057773409,-3374.9993231030307,-114976.15016286352,0.0,-15034.012706767106,-25636.64299515071,-11604.615160131207,-19206.152971443902,-16852.792732176255,-6012.494642468671,-7556.620487688352,-36517.077714014566,-8428.368803922835,-39270.00559194482,-2222.8094899901407,-29705.947904910438,-1199.1170504408058,-2576.9012375901557,-15670.100350112214,-36548.50252143001
2015-08-10 23:00:00,-24898.88937418054,0.0,-31448.42995049884,0.0,-8144.025934830401,-3366.2552824619897,-4046.346243658985,-5229.234558226345,-4426.16810291381,0.0,-536.563147435963,-20107.08952824897,-1577.5734914207367,-10560.878425562369,-654.8430384512177,-6277.889233973093,0.0,-5137.77818443112,-16087.961700121046,-10007.504134998082
2015-08-11 00:00:00,-12298.616498774296,0.0,-11799.563004276037,0.0,-2849.194472333368,-1176.4332549461067,-1803.9783484176298,-4428.092707812801,-1739.9882369027343,-1501.47069447502,-591.2178320154743,-4671.192995577613,-777.9206491183843,-3896.1918866171973,0.0,-734.0380573149225,-1663.6765445871565,-2617.31430263985,-3736.995761720973,-995.1415847233217
2015-08-11 01:00:00,-8239.817574179113,0.0,-18590.401782421002,-1936.7435020623032,-3604.604632750382,-2402.0228920297614,-1442.2459056913353,-3966.46907293573,-1897.3330753025575,-493.0764691937025,-1331.5641751856722,-5287.740822442455,-685.22330134356,-3740.2970235879425,0.0,-4420.809895522087,-1064.9830533714262,-2588.9083837563776,-4248.915878898764,-2047.6073804248858
2015-08-11 02:00:00,-9956.50197876996,-1232.502777690929,-22981.896450300508,0.0,-5973.434408760488,-5440.4692069033645,-1359.8525999075794,-5139.688306229532,-1664.4711813974939,-1227.8487409316533,-488.9356766097073,-10004.904992529331,-872.1486314780213,-11458.471402586794,0.0,-3904.8069464231908,-485.20443558623094,-3690.1557892149212,-5497.810217006074,-9991.24461522952
2015-08-11 03:00:00,-22538.509998236586,0.0,-23068.895060319366,0.0,-7920.7370500359875,-1795.5165054447207,-3372.2892943261236,-5700.562981988491,-4968.7893359222335,-1037.81330855669,-347.91929757464214,-16902.1064955231,-1834.5749718659497,-11205.975551317566,0.0,-6793.992071532564,0.0,-3464.3067853561383,-10791.566228511723,-13524.916805871144
2015-08-11 04:00:00,-57242.234094473024,-18604.608165243684,-77327.00261506999,0.0,-15731.554958550076,-3484.2039828299976,-9786.81133189191,-16492.04504156995,-18529.787279418502,-3249.359977059323,-3770.216178118026,-61961.035756802026,-1526.0581511087737,-42509.81723754734,0.0,-10618.290073834944,-6960.215550840922,-3676.1648181463784,-19496.242787751788,-29986.649397638103
2015-08-11 05:00:00,-149872.58818908755,0.0,-203933.11358614892,0.0,-42082.68366261229,-20905.41963986053,-54032.287138046224,-51098.52402398661,-54568.5088390474,-18503.3500259354,-14493.325121085496,-177082.05602618406,-9649.862469341235,-76917.260817084,-8099.895267799352,-63320.20677440655,-6487.461346646532,-38524.9882925674,-68436.49937154094,-120718.30369679049
2015-08-11 06:00:00,-271470.7571904651,-1239.275874117301,-382938.2486120411,-2321.213099087824,-84557.53493980171,-22511.453765009468,-46625.275147776614,-86353.5539560248,-113249.90193510953,-25171.684267999404,-16737.191713505923,-277232.50283393374,-16620.44070039723,-128399.42822264173,-4957.649127022784,-98075.7168093597,-29840.404542998687,-61329.74429324458,-113048.0546158925,-158916.34226522048
2015-08-11 07:00:00,-352807.4557575292,-5376.8797382913735,-451823.42720100435,-1152.2391881401195,-104893.75384975155,-29672.74663802036,-83813.12159168148,-124236.47943479725,-108384.1625216857,-10452.491158629027,-16278.444703396153,-279073.82447933697,-20784.911573184636,-134829.63681448833,-4784.132032060934,-97125.14585208627,-20587.365264778608,-51495.941742384515,-164582.52620863586,-165120.50813466875
2015-08-11 08:00:00,-201422.41839261792,0.0,-377007.85723717563,-18616.466715147748,-81520.44683703023,-31610.846935352463,-51228.25311129732,-95662.2800621767,-65016.78674260788,-42228.85209449919,-17820.457902209775,-203052.22022985047,-25307.38279446984,-129997.87224198504,-1205.6606549913763,-73586.88623008569,-11151.582878054649,-85129.79372161733,-108055.45394494875,-173206.85595868682
2015-08-11 09:00:00,-158920.16127240958,0.0,-237575.16973487317,0.0,-58644.06156818583,-14084.289767443523,-37128.6362053017,-59732.74130876794,-53852.712014184486,-15085.828218349554,-8136.240720403735,-154808.30037914278,-8370.802274460058,-80151.58139261858,-216.24554797014673,-54295.25755619468,-8483.957045383046,-42439.77765061796,-59656.91592744627,-62918.86600282787
2015-08-11 10:00:00,-96595.8909141922,0.0,-106674.31074321711,0.0,-39762.017724523765,-9298.279418562066,-26270.773588176107,-22641.35060992652,-33320.15161767245,-6253.856144152207,-1554.5418726953303,-44774.11261637341,-13093.83297453297,-33902.14845161306,-819.0669517286644,-41985.03908657946,-3260.2740722394656,-7560.034161514145,-19063.640806932362,-64002.66505189553
2015-08-11 11:00:00,-51672.46019547924,0.0,-94033.3491304943,-911.2046526919019,-14368.774947086531,-6631.805081565042,-9609.288872336709,-23482.453781955148,-16000.120440829945,-4186.315896111897,-6386.125279484072,-44619.159573923585,-13073.030680070813,-30254.981303608292,-1062.9869587231606,-19974.575224455268,-2696.718208765999,-22033.52502300946,-20080.960522738576,-25246.0431022714
2015-08-11 12:00:00,-46620.88997604509,-779.164750392536,-56235.7610132195,0.0,-13050.209805861896,-2333.746223499304,-14205.262772945813,-10095.556619226672,-11524.703130554008,-1718.7839833503156,-1924.7378530943865,-46018.71118093049,-3476.785335727119,-17241.202767072973,0.0,-13002.825741558949,-3563.932366084993,-10510.804603795646,-10638.472542214182,-32102.766077420896
2015-08-11 13:00:00,-64694.6025702297,-2337.463845934451,-60907.16718949345,0.0,-13719.87519352199,-9085.914407351427,-3732.563646006696,-16286.942230779936,-16248.857138745134,-1732.0084424691752,-4286.241880466279,-49139.9557674123,-4410.9889708692735,-30309.78195715985,-638.71575978534,-25837.921102537046,-6938.646405316022,-7302.354424002667,-20525.597306050735,-24481.842450387274
2015-08-11 14:00:00,-59755.73705901224,0.0,-106700.35605533412,0.0,-31330.664013227117,-3816.128464567382,-12248.049686830413,-30553.257303728493,-27767.707386434802,-4073.426458846948,-3973.407771932089,-51538.777728628665,-4142.557305775874,-34983.71671266167,0.0,-20607.800887377503,-2128.1579817752768,-27482.362475445803,-32108.920829969138,-72400.57797377557
2015-08-11 15:00:00,-150751.4937246206,0.0,-135677.41125296356,-2140.947573506609,-27985.559358253693,-10822.28663733928,-20188.38358905174,-45422.29184720657,-48250.05556421077,-3533.882497758312,-6493.206789381485,-81101.75464151589,-4072.3516070236155,-58218.43567537501,0.0,-28025.557643059175,-11312.9304227145,-32136.716838645687,-38196.72966027019,-35061.27893521251
2015-08-11 16:00:00,-190362.74848332294,0.0,-295653.64477910264,0.0,-52863.78620641986,-43096.79412107851,-37134.9003731052,-57441.8946266337,-66840.88192780779,-6364.4699715140305,-12165.754127915658,-146479.44465208414,-12374.922073757982,-80937.64395046752,-2231.2142813627092,-37998.18301237341,-5856.642388946701,-53997.1597000255,-85253.95662752865,-59574.83763520196
2015-08-11 17:00:00,-240441.2501603848,0.0,-304714.99876654736,-2526.41219337972,-81669.31711075414,-28341.328842406325,-41529.66866529569,-92388.28694643981,-73898.12945667135,-8101.351294636717,-10438.597849131578,-172718.25373602955,-27105.299558091618,-104745.06414462366,-1574.867040275658,-66087.78484352623,-11120.084635554045,-34277.10003221063,-51406.75033443876,-136130.59089570498
