,NORD,CNOR,CSUD,SUD,SARD,SICI
2015-10-17 04:00:00,-16432284.054461014,-2730649.8974891496,-4037934.5420851326,-2084189.6012919636,-760916.5142834745,-1577068.7125865782
2015-10-17 05:00:00,-17810408.379497994,-2912518.1301219454,-4093796.298147004,-2238892.6905072285,-788658.3702003941,-1451123.791009528
2015-10-17 06:00:00,-18801639.88497582,-3120236.3369551976,-4252654.492584924,-2262916.0259990133,-808280.3593677579,-1685596.356532834
2015-10-17 07:00:00,-19816839.40961684,-3123153.368666999,-4555251.989660062,-2235890.149342625,-729917.03113543,-1441447.8556526038
2015-10-17 08:00:00,-20169421.52387184,-3023903.5014005294,-4503704.421383645,-2034142.577162349,-710410.9703631814,-1494286.9236022485
2015-10-17 09:00:00,-19554251.86085137,-3008738.2153804717,-4770870.517580308,-2148913.0475412672,-767340.7204817216,-1618989.1824489299
2015-10-17 10:00:00,-18601905.104211625,-2957278.6129249725,-4808285.530171245,-2337826.1461933926,-757585.47290076,-1740687.0003061653
2015-10-17 11:00:00,-17932075.350126613,-2736360.401449126,-4857973.91460236,-2218789.7958111814,-764682.9353221778,-1729853.569367678
2015-10-17 12:00:00,-17414908.073579017,-2645029.03628786,-4925263.018351152,-2231481.14593139,-756739.6174822827,-1589456.6793341823
2015-10-17 13:00:00,-17097094.435909204,-2654886.3272370123,-4864751.049657059,-2203828.557781592,-764242.5932439676,-1661248.796168689
2015-10-17 14:00:00,-17276587.974045437,-2732387.9900835557,-4739605.543099439,-2238551.9280933826,-771530.9592837282,-1457646.1268830716
2015-10-17 15:00:00,-17458598.29643721,-2767285.929437188,-4602453.71333844,-2261328.2713942947,-739308.800337426,-1592896.187105644
2015-10-17 16:00:00,-18891123.746438146,-3055311.0332880956,-5004686.7761925515,-2650978.5252761245,-799772.0046004043,-1857719.5827753404
2015-10-17 17:00:00,-20234919.269353114,-3424823.0229651583,-5601812.72866874,-2944635.5410327627,-895457.6315049378,-1967738.1268855701
2015-10-17 18:00:00,-18854919.21908247,-3177583.9005631944,-5407365.797515754,-2857358.8777882447,-922998.0521188199,-1988429.1028384354
2015-10-17 19:00:00,-17601890.39258514,-2923512.4073798894,-4994791.60801529,-2651463.0927495863,-881695.4528845125,-1824443.791539811
2015-10-17 20:00:00,-16595497.330965957,-2802096.9425200485,-4746448.542545077,-2451493.810062963,-833867.0783866993,-1650582.5562455687
2015-10-17 21:00:00,-15282496.538487572,-2609920.930412252,-4456956.00787208,-2352044.152122056,-802383.4974911158,-1683748.0211170139
2015-10-17 22:00:00,-13963558.383144908,-2471026.1881892635,-3994191.569271391,-2038268.333434316,-747057.4194546597,-1607103.938247977
2015-10-17 23:00:00,-12778646.530067118,-2325475.2180578825,-3641639.6812337795,-1894217.687220646,-714288.8536820611,-1499626.8615043606
2015-10-18 00:00:00,-12108258.843399785,-2268609.448992861,-3487591.7132438608,-1807398.5701765355,-697323.1723395112,-1450845.8215876273
2015-10-18 01:00:00,-12093300.91387443,-2152212.3917886275,-3338397.1643555174,-1738471.8973312739,-687788.1511411319,-1411230.0745556592
2015-10-18 02:00:00,-12078309.154764656,-2143844.621316331,-3277677.7981300377,-1770097.1805759245,-676905.360374711,-1391102.102599073
2015-10-18 03:00:00,-12446451.081742978,-2161326.1138623836,-3342301.443301173,-1757484.9229375916,-689235.6114873915,-1404667.4596256528
2015-10-18 04:00:00,-12880111.78750617,-2251377.4572173296,-3533291.99688078,-1832542.0065695767,-712971.5452108718,-1402035.3119426912
2015-10-18 05:00:00,-13442634.125658939,-2272178.779132208,-3448856.403142432,-1667238.4938109862,-682063.5233661084,-1396742.1507021908
2015-10-18 06:00:00,-13571979.550673494,-2292910.658701107,-3641668.2060950454,-1719589.0855716567,-672065.9957553452,-1403834.2538672886
2015-10-18 07:00:00,-14226188.658871964,-2499584.360610146,-3512923.338638016,-1768686.927695455,-663491.9945393413,-1424820.8331606062
2015-10-18 08:00:00,-14887762.045406738,-2517226.7765844828,-3991842.5517858188,-1817176.8145110065,-714995.2204966181,-1200408.7143199206
2015-10-18 09:00:00,-15551048.622847809,-2724966.0071621416,-4140240.112469222,-1898049.104693328,-787939.0329963397,-1508328.4399504461
2015-10-18 10:00:00,-15853094.134043515,-2720189.306424073,-4518830.8838985525,-1983713.6578988046,-753916.0591183607,-1554156.1399181457
2015-10-18 11:00:00,-15042727.711015439,-2510756.069377226,-4331888.990897327,-1988237.0065366311,-757539.3354717181,-1553297.6664736653
2015-10-18 12:00:00,-14443878.626780614,-2448772.673381767,-4342037.9274992915,-1860439.2024987212,-742922.8902696971,-1431573.2347579603
2015-10-18 13:00:00,-14240430.359711196,-2414434.2398450314,-4030259.6651298557,-1842569.5467595102,-723629.0298975344,-1473744.5467265877
2015-10-18 14:00:00,-14151861.483600024,-2510568.9086949388,-3930960.926969498,-1843625.2829884249,-697537.8351214614,-1308327.3303319928
2015-10-18 15:00:00,-14612719.538919007,-2571943.5044026,-4040255.4628458405,-1811606.4574743994,-699861.0138186982,-1532093.3452559526
2015-10-18 16:00:00,-16385750.020433946,-2726766.4176509343,-4586216.601231271,-2337795.546291647,-799200.375351262,-1333550.9367911965
2015-10-18 17:00:00,-17957111.131057836,-3215104.2607132173,-5011356.440324114,-2562328.968598971,-857314.1633060612,-1751025.7338888436
2015-10-18 18:00:00,-17806693.24270679,-2993028.5296519585,-5004872.623297469,-2400676.6779085086,-894955.5041950678,-1798486.242494962
2015-10-18 19:00:00,-16836249.00086395,-2929446.2384725246,-4889539.667418343,-2464602.0494033643,-859293.8402851092,-1761525.4875132826
2015-10-18 20:00:00,-15865420.168895712,-2772941.096757712,-4646336.685693387,-2250091.6503512682,-841830.3886331129,-1732675.3470836668
2015-10-18 21:00:00,-14459829.557125084,-2522361.0315211136,-4201192.666412089,-2154574.4487856673,-793186.5576083496,-1620740.013319009
2015-10-18 22:00:00,-13175553.930395132,-2300859.9408984557,-3878301.8382341797,-1968549.056316524,-735919.2855121575,-1503115.9981397472
2015-10-18 23:00:00,-12364120.286937954,-2134702.9056659983,-3626142.0470608817,-1822299.7291225663,-719804.1799578792,-1370953.2866100604
2015-10-19 00:00:00,-12061732.134365242,-2053740.5294289652,-3531788.4982689014,-1748794.0978148803,-700965.5935224001,-1366286.5921901336
2015-10-19 01:00:00,-12032785.230313065,-2086383.529013938,-3474489.278086132,-1695692.8424540467,-692972.3393471661,-1349038.9385245636
2015-10-19 02:00:00,-12627489.353024974,-2147764.647825822,-3505876.24493809,-1743208.9421136011,-700135.3884328548,-1337729.5322184179
2015-10-19 03:00:00,-14050177.877155274,-2317835.824532274,-3687140.4356046533,-1922713.8427906253,-705664.2040766388,-1413393.1566310127
2015-10-19 04:00:00,-18327281.35236842,-2771140.1419574264,-4352056.945208375,-2181442.693020227,-733491.29105978,-1595161.2040269123
2015-10-19 05:00:00,-22573989.481208816,-3311861.9673174676,-4801354.986444919,-2080133.4037933843,-838301.4044700589,-1403112.6983041193
2015-10-19 06:00:00,-25126185.144568197,-3805850.5042590457,-5186351.686697982,-2138170.3697938467,-829773.4036042143,-1382456.0237959921
2015-10-19 07:00:00,-25738807.221940596,-4155483.399151314,-5388319.293938863,-2201148.083145109,-779016.1270270579,-1639419.6998563707
2015-10-19 08:00:00,-25544766.578735095,-4277975.863843911,-5560979.4490593625,-2527826.9757111045,-774512.2569319777,-1589249.6948860209
2015-10-19 09:00:00,-25589660.50239461,-4337180.187966695,-5964358.0223360015,-2463803.4956650753,-842668.462031506,-1706939.153019425
2015-10-19 10:00:00,-23641410.166224584,-4051370.052624262,-5903328.497451471,-2599071.510350394,-853685.1569918968,-1665619.408259781
2015-10-19 11:00:00,-24382046.427445397,-3893891.7568771723,-5850773.850011255,-2588483.9168810407,-862504.8815891427,-1723825.6903515572
2015-10-19 12:00:00,-25305284.51252986,-4192932.5322296415,-5971371.480360287,-2736817.9465975016,-841072.9754878652,-1780960.4598708204
2015-10-19 13:00:00,-25707953.277500644,-4200468.632679944,-6079894.018402184,-2731434.228262647,-882636.7377760418,-1818639.2633500074
2015-10-19 14:00:00,-25522643.429722227,-4189869.350383825,-6090321.296181292,-2623823.0314653986,-865825.4693538012,-1878759.8328802732
2015-10-19 15:00:00,-24427561.120729603,-4122451.79423248,-5923650.419110166,-2469485.473747571,-892466.2858714949,-1891344.6707742633
2015-10-19 16:00:00,-24589338.71710007,-4124561.4086774676,-6207318.301672234,-2855038.89727208,-826065.6967504462,-2019714.5280116443
2015-10-19 17:00:00,-25425214.287903056,-4209742.121084394,-6398933.070614153,-2993195.5281076552,-1016650.8747698521,-2047921.3339709144
2015-10-19 18:00:00,-24016531.532570828,-3871891.953330934,-6058285.025176464,-2674628.842721667,-920597.7252800913,-1899002.7688277164
2015-10-19 19:00:00,-22215873.86896394,-3585137.8006771994,-5415382.288265011,-2447422.9217341184,-910998.5607822543,-1714121.9618244772
2015-10-19 20:00:00,-19805427.576090787,-3166043.5388938454,-4924988.15493813,-2221870.5747952363,-880487.8040733408,-1623464.7857184676
2015-10-19 21:00:00,-18280200.127608474,-2949939.8598860656,-4483909.514504879,-2072660.0635908926,-823222.9884467176,-1576916.1458835504
2015-10-19 22:00:00,-16494974.358442554,-2746446.092241494,-4208715.838442325,-1975213.5670458272,-731639.2218149315,-1526973.1982610757
2015-10-19 23:00:00,-15695815.860219888,-2610690.184131008,-3913681.1510512335,-1928415.6853489059,-725222.733450625,-1460915.533027586
2015-10-20 00:00:00,-15402256.265418993,-2584182.539422677,-3807028.0475883125,-1872835.0527133008,-717254.1106200742,-1451947.9806507186
2015-10-20 01:00:00,-15224832.333129277,-2542459.823018972,-3719943.6663781363,-1918487.2189199233,-699757.5047063329,-1429721.6218273155
2015-10-20 02:00:00,-15372979.294945309,-2562407.9922794932,-3709520.9082418857,-1867996.0627597899,-698201.7458110476,-1435785.7218602498
2015-10-20 03:00:00,-16473790.062280066,-2690972.3907572906,-3926550.3454779577,-1993539.6524591672,-725389.7619971179,-1470571.9187117836
2015-10-20 04:00:00,-20019885.285301737,-3153324.5602836907,-4449421.997005116,-2166965.1081253365,-798492.9861759383,-1550903.0968865724
2015-10-20 05:00:00,-23803288.802641902,-3597899.861122846,-5012146.736286945,-2382477.084331125,-865179.7436298903,-1596288.6757559306
2015-10-20 06:00:00,-26075869.01873542,-3970842.414701617,-5305693.019407516,-2312247.3019321994,-840647.3259801078,-1453180.579744391
2015-10-20 07:00:00,-26869181.018745314,-4044286.5582879595,-5701779.252704045,-2233389.478090947,-826810.7353837128,-1570881.4844470453
2015-10-20 08:00:00,-26988105.69706398,-4017086.4142222996,-5822400.616838153,-2565343.4594897134,-927148.568546349,-1799856.8430854091
2015-10-20 09:00:00,-27108718.842541628,-4141172.326231063,-5903572.989222057,-2667575.721918297,-919815.2056806037,-1829596.683402918
2015-10-20 10:00:00,-25040642.62426664,-3921753.0910913344,-6025734.76138806,-2886011.0169826634,-935300.8395239492,-2012036.6378881903
2015-10-20 11:00:00,-25311050.757729433,-3816172.327324797,-5805876.378414869,-2724960.109499645,-901533.6708044307,-1887537.4772190473
2015-10-20 12:00:00,-26371499.85970143,-3906123.7323166477,-5781251.095091745,-2739547.7780709546,-871800.1954226361,-1928747.6739155238
2015-10-20 13:00:00,-26256386.51323537,-4057806.1898957854,-5922838.558700665,-2663429.874677893,-865155.3363062037,-2065235.0588660704
2015-10-20 14:00:00,-25988231.953808002,-4035084.834935999,-5916026.944598964,-2744566.092091374,-887495.2993042106,-2047210.0025244076
2015-10-20 15:00:00,-25135911.746177107,-3904785.989661708,-5855896.822594925,-2664009.8010877077,-926353.7604979274,-1872529.8947450367
2015-10-20 16:00:00,-25492271.17017017,-4036985.355995198,-5961054.941909779,-2904959.7465795563,-887155.1916211835,-2157000.5360020166
2015-10-20 17:00:00,-26226391.66049725,-4158910.661009224,-6256029.3365943665,-2936962.8175873463,-1045769.8069801484,-2159925.433137544
2015-10-20 18:00:00,-24428079.91855835,-3856394.45742189,-5799239.089025082,-2753494.9710577265,-946331.19392523,-1987246.8906542538
2015-10-20 19:00:00,-22449825.71640358,-3585019.6139740157,-5318416.619254536,-2467657.550442343,-905478.2594067865,-1803611.1789503412
2015-10-20 20:00:00,-19900652.10928471,-3210620.529744757,-4875343.491914187,-2354059.2643386037,-843585.1465556922,-1581502.5929488747
2015-10-20 21:00:00,-18163662.526897665,-3048480.3056975673,-4420401.539547993,-2204393.869398608,-759287.1289859351,-1572504.6077215327
2015-10-20 22:00:00,-16470056.663123893,-2837960.230921454,-4004051.803384997,-1985181.3724045902,-735440.134268518,-1494757.0651575988
