,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,SICI,SARD
2015-01-01 10:00:00,-225004.82842921172,-3829.745136928806,-725525.2351737799,0.0,-294829.0478330665,-102675.82093547247,-111559.17680770262,-335390.4927705844,-235684.7239323153,-38709.87075167478,-105533.50697717989,-294566.7956152431,-80019.30632203902,-163442.56779971955,-4863.244506142713,-221503.60266941783,-61812.37131436553,-61518.946314302906,-101877.84162571427,-119960.76310438335
2015-01-01 11:00:00,-187427.7944140448,0.0,-463153.9540188317,-5317.657658614026,-169568.71225501303,-38249.125508594436,-28824.778649127216,-164111.0924447704,-162275.31914776468,-39239.66130307851,-69020.0803142288,-147721.93489322145,-52010.867075191985,-119683.09613300595,0.0,-106134.64120068669,-8924.382543970667,-21963.083233259586,-89081.25806312318,-52939.36991900201
2015-01-01 12:00:00,-198768.86514039768,0.0,-489877.60399432294,-1256.7307800068595,-258320.89385199122,-27851.080055850973,-46149.174949380045,-255467.99940827145,-115539.24318712481,-49583.222890638004,-51426.265797182336,-210002.6037568304,-58397.9459262339,-149621.0566871678,-2169.1744414736954,-174019.83876179394,-20894.5556129094,-27000.354300057727,-78191.17298355963,-102624.92808212119
2015-01-01 13:00:00,-334699.3590886136,-2149.958044208255,-508618.6400972628,0.0,-325666.9212537962,-37288.433219605045,-88507.64758279231,-325389.2468976521,-157166.6457731415,-50163.660513225375,-134359.45887535193,-376243.1413299613,-51638.507618813936,-165314.5489430265,0.0,-234757.74998476202,-19660.840010841595,-23703.387774487306,-189309.38199383375,-94472.83904352724
2015-01-01 14:00:00,-383601.9370099154,-5619.314528930008,-986916.614615728,-2197.436584380189,-409550.3404704306,-113352.8685625356,-178746.35236317146,-601999.5688276395,-260552.286154625,-17661.724264410946,-63477.243033892126,-405474.25184294715,-67408.2693971537,-255536.9422583159,-10656.470177757392,-191059.35620947825,-46357.54411012696,-51275.805783516305,-161424.87512815712,-126287.11589417473
2015-01-01 15:00:00,-506873.63259502524,0.0,-1194586.6494009786,-11887.368668433975,-517583.55922734976,-125419.08457241087,-177113.3040380563,-424843.04163366684,-494089.79805469286,-74349.30270629127,-139960.6982494358,-469133.0627076084,-68780.58211930328,-346619.5266363875,-40013.46835540098,-263578.6700385182,-26489.90253273872,-28839.466711310284,-250863.9587908753,-110736.52273905218
2015-01-01 16:00:00,-559302.7043136492,0.0,-1251106.0772869096,0.0,-556661.2374519889,-122388.82557168452,-206141.59855450699,-528013.1775689429,-473330.1158739153,-57210.27864169385,-208922.91448755068,-445750.25796757534,-169194.0415328858,-233624.1259620868,-11442.70350179808,-361437.26992504136,-7129.328593095234,-132249.39565452898,-348296.5533659186,-192200.45848888645
2015-01-01 17:00:00,-750143.0299904766,0.0,-1249291.5089043914,0.0,-484711.044348121,-45202.88653695361,-172288.70349749026,-523022.96017969894,-324512.37373936665,-39427.97487440108,-195317.57977093826,-519168.9241162165,-128002.92495315154,-309733.02006484824,0.0,-276332.2682379624,-25484.399940045667,-70686.56890053504,-202186.23513988213,-83042.14030503946
2015-01-01 18:00:00,-407161.6278775676,0.0,-988294.9822318492,-32149.47136626643,-467796.6327936758,-114907.55112229795,-70823.25273902257,-400757.9034080223,-468513.30151803675,-60258.57604447559,-78163.06074642847,-486129.4761507868,-108633.43319594419,-268432.4061645807,0.0,-351105.7415429289,-61226.435766703784,-76401.81956800466,-187553.2177671964,-227990.44382569904
2015-01-01 19:00:00,-309097.19696878985,0.0,-851247.154933166,-1144.0955719764872,-224105.5022471301,-72453.09716654714,-90199.03413305624,-581517.1451776003,-292890.8231344916,-99172.37447211974,-90178.40457862805,-324016.2979488839,-126630.44090211586,-183749.19262160707,-1320.2064506734116,-231441.11115797487,-17175.51742032801,-77343.31907808124,-192100.54421291171,-126659.25886853908
2015-01-01 20:00:00,-298656.0288513984,-21521.397498254944,-461841.4798281317,-1661.0849654523367,-169572.22116742897,-37788.32676353668,-85260.50905279692,-206026.37070704598,-190644.19876061624,-21294.087577355785,-80449.00259155114,-238134.1832324076,-30771.523623106226,-109313.78269044707,-7128.225416207236,-111593.59137225532,-17242.331237812912,-25731.934855578063,-77307.4360547956,-36511.93276242662
2015-01-01 21:00:00,-78904.08985525541,0.0,-213105.13359189336,0.0,-94211.01410151906,-12917.175055734575,-38123.23143447552,-145364.00137723787,-69111.41324411136,-24279.648944879715,-40965.44164862312,-118923.9653662283,-22205.11495320963,-78018.94146029589,0.0,-86532.61330569058,-8640.806861156383,-35438.94078329469,-43822.552653010964,-17716.987585694707
2015-01-01 22:00:00,-100164.70817004106,-1153.1735375430476,-145227.7503115218,0.0,-78987.07725490192,-34599.604663739854,-28493.390017255624,-96012.21270103648,-79995.94682652672,-11947.419992916379,-19768.59203856815,-81561.66621610726,-11806.825404941057,-67167.83572559565,0.0,-50874.9726045541,-2020.13037351415,-8653.931348160504,-69837.69098420822,-56929.23811871575
2015-01-01 23:00:00,-50735.16142117127,0.0,-124971.96401412955,0.0,-63851.60127605383,-14708.649068435421,-17636.700016674164,-87747.55149586554,-63459.11270691881,-9105.657627987064,-751.0432220261106,-55236.13757307603,-17221.94595346335,-29833.009982833286,0.0,-53523.86532412057,-6269.333046029269,-9363.286406634295,-17559.738755577604,-23359.687911987166
2015-01-02 00:00:00,-14852.375207815032,0.0,-66983.01078139684,-2023.74203861596,-29792.37704022818,-844.8915503337671,-2928.941214803083,-18165.509342433572,-16176.07555009684,-990.5683831009744,-6372.947332931667,-21611.09995094642,-662.1339120904993,-12493.546429293658,0.0,-11784.457054358803,-1301.7168198055392,-679.4370275486289,-16005.158633049432,-2912.981267539189
2015-01-02 01:00:00,-17025.494618497207,0.0,-49485.05470368113,0.0,-34669.29814457172,0.0,-3484.6613354927317,-29544.428414276237,-17063.93589063744,-3525.0915524124543,-11029.871187379815,-16891.477122771696,-2016.3990262844457,-10263.141555535722,0.0,-19877.42709675877,0.0,-4652.989647331943,-14016.036181829917,-9533.225833490033
2015-01-02 02:00:00,-36020.84823561716,0.0,-73478.5144461783,0.0,-30960.30469890938,-10640.511282401958,-9663.462936481896,-21922.263168354017,-16164.659093296877,-4646.456299279129,-13200.553272271476,-31834.493035053114,-15355.126396390613,-15824.667371674213,0.0,-36083.07952577093,-4736.86782080527,0.0,-16011.354790655992,-15657.40397229189
2015-01-02 03:00:00,-43817.79704450187,0.0,-111370.68598290591,0.0,-49331.861841735015,0.0,-16751.94008502678,-40517.811327540905,-17869.21896062618,-692.1462310762145,-9466.649821227711,-50964.43629478459,-31252.930408349916,-21835.934328018866,0.0,-16279.181116590042,-1570.1099703777675,-8534.304325654399,-23467.88321224082,-30952.686781835764
2015-01-02 04:00:00,-146879.31064115142,0.0,-341758.31829213636,-9781.105606358595,-113559.83486386763,-8379.351518952091,-25815.12873571934,-140058.37500106232,-157565.75902779258,-46894.135016370084,-91677.82578829143,-219100.752909929,-39022.76185027056,-59739.317694622936,0.0,-125569.31778666565,-12623.949819892969,-20446.92404710901,-75048.79455466474,-44293.724899710665
2015-01-02 05:00:00,-336036.2023273424,0.0,-1018469.6611922316,-3869.6956385723897,-276869.01032308105,-116140.25155411678,-123439.18733074015,-370394.55707946554,-269293.4378125512,-58179.57574596722,-141886.3917508788,-375680.8831015275,-127387.76858504266,-206428.01836451626,-14383.622701954095,-280495.27981921396,-23785.814870702765,-18385.53522009872,-180258.10740304194,-107850.722311166
2015-01-02 06:00:00,-601092.7061053207,-15824.469063659357,-1366565.420249267,-8239.127611994929,-680868.9177692751,-109432.74188287802,-209209.4840077643,-675646.1173027565,-457721.62412801763,-87832.69504313642,-206932.7807657839,-576788.0261818648,-156965.42467885322,-322244.3921180041,-21742.01337849938,-383560.189881247,-54489.70450468135,-244343.50028778444,-293223.641597374,-144542.51848630523
2015-01-02 07:00:00,-601950.8516126995,0.0,-1288718.280395025,0.0,-825792.1678866746,-106504.21574734728,-202599.19630733842,-782804.2812257111,-567103.7066467213,-130123.63349579624,-154086.08755768088,-655725.5400996959,-185729.65163775068,-507697.9184002848,-40446.684272954335,-450026.3578320028,-62828.784109293556,-107403.50656955695,-424703.37183621345,-220009.6835440753
2015-01-02 08:00:00,-609042.2727990953,0.0,-1226339.077421709,-42957.3849693047,-443090.38284171245,-82772.92088681395,-135657.1521429159,-624528.525624195,-386442.6341918368,-98037.82595006932,-126652.51287895186,-474939.0890381843,-103651.6007038148,-247169.43007900545,-948.8904793177002,-572107.9078843084,-27192.885716067853,-123139.56450276615,-328642.7639168809,-194919.3787732394
2015-01-02 09:00:00,-322168.66056170844,-6871.4297305887285,-794823.3471422751,0.0,-519104.75199180824,-124522.91443147276,-76701.23826910574,-360765.63557202247,-191723.50981898606,-73873.96067026937,-90099.36729678829,-467718.5956059349,-90443.45191122423,-215841.33987171907,0.0,-201437.31282857055,-57364.94233817331,-25909.77200912644,-188234.03030465555,-168043.47586700675
2015-01-02 10:00:00,-297537.97398648283,0.0,-444234.6677596539,0.0,-156560.70379494023,-28769.166202389355,-80853.36684543568,-238075.0272949037,-131218.77096707316,-49413.75058554953,-49372.13738448387,-273614.3157824611,-111945.09462166461,-130644.0824280129,-3837.0940600004733,-138263.12436770045,-8255.58986457859,-31053.27048745333,-82392.64199038396,-123092.42981836095
2015-01-02 11:00:00,-120220.67454489812,-1522.7055050700314,-311527.8797925939,0.0,-130494.84104182367,-20140.584862585456,-48640.4000625615,-264042.2581273997,-145159.25501312196,-834.7898320315637,-33780.80686134326,-125256.13231180944,-20273.789738794556,-76429.2427824845,-922.3561032869912,-95026.86973015746,-8087.258000213812,-14059.697840881672,-56833.42615256053,-40334.65698520165
2015-01-02 12:00:00,-121663.91478165936,0.0,-192947.67498373662,0.0,-119672.1591845728,-10847.297371193426,-42040.08880878294,-138874.52054778516,-67819.73662747916,-18475.582218117816,-49385.2898057466,-93424.87321117273,-15508.603909758687,-78471.83945161682,0.0,-107012.12735952127,-4591.286500326172,-13615.643900914098,-59332.644999859345,-20574.44425840794
2015-01-02 13:00:00,-100279.20001630427,-1027.6216507339457,-298927.3829496248,-2022.2704698430214,-119813.62592216954,-25548.8384775805,-23362.24331704515,-135111.72140721284,-97476.41787141413,-18584.891992638062,-11321.88440788911,-116546.52690075092,-36003.39250283535,-80019.54509337475,-963.6139050593212,-55321.915774607725,-8637.170265737883,-13330.622331040871,-24301.722227839076,-26818.1698142424
2015-01-02 14:00:00,-175950.86786505533,0.0,-378662.35397723154,0.0,-125036.68561414887,-31630.902632040394,-29234.552590225692,-195956.90421790569,-82331.24869466048,-32792.89622594841,-51029.14060867144,-148200.26691484026,-36325.032717260714,-80557.5877745347,0.0,-99221.57027144919,-3464.4061942745598,-44259.21295595133,-65704.40984636148,-96364.39951912068
2015-01-02 15:00:00,-297101.3686470352,0.0,-630812.43874189,0.0,-244189.96654268928,-33362.58303426101,-55647.66909339857,-239134.57081799954,-253305.3529507905,-16489.43245619029,-57250.676569346695,-194847.33800859822,-65692.87727360804,-167831.2941048541,-1375.5975587266405,-127155.96910739965,-26093.006178271946,-23822.235755883754,-95905.60073501343,-88554.73903104477
2015-01-02 16:00:00,-327089.2897052731,0.0,-843993.0588680102,-2176.0437806009286,-295716.8294416261,-94708.71169991847,-103359.87566956725,-400699.6524413385,-245180.73615837778,-57342.653360667646,-73181.97553487004,-315442.91239887796,-20761.77649992778,-291248.4080287702,-3496.8778390040325,-290277.9346991058,-10695.254308674996,-22312.315020030517,-130648.30451105595,-70250.78971134438
2015-01-02 17:00:00,-555949.2683200728,0.0,-1110545.0799102876,-11461.899733158538,-507502.0031544527,-69054.51088236492,-150288.88544241677,-477526.2025307319,-341716.5364978408,-72187.99612837331,-82106.62808218416,-457105.599506614,-42184.07634476872,-326187.8011964114,-14762.67462571979,-303819.3206229568,-34794.87800513281,-97094.73098647036,-270567.5043162978,-180733.25282562402
2015-01-02 18:00:00,-543993.752706942,-12577.478464575059,-1332636.9669258078,0.0,-491749.48964844743,-165722.2594342845,-274312.4929306175,-734926.7943236753,-483924.1965040792,-52767.937556734156,-242298.61926291022,-615667.7248155236,-145565.011156411,-339824.199120176,-7160.646047420594,-424598.1979880648,-29136.936491911732,-98069.15470745713,-277205.1348613155,-148950.23934633177
2015-01-02 19:00:00,-726459.2959417842,-5428.927646670113,-1274542.5282607456,-9809.337043174028,-519979.75117343274,-105155.89031332172,-214487.41815653536,-643720.1123387134,-455975.42120870174,-90247.97320397326,-100344.3117943638,-470782.1168208881,-78624.68039071218,-400621.97780561965,-3302.930597259885,-277798.0274785675,-50471.94002193998,-45765.036647066016,-177893.27318491513,-123739.19579947165
2015-01-02 20:00:00,-554335.1871910448,0.0,-1061888.8478888676,-866.8772431627148,-387818.46769729,-91220.79274053033,-204723.5697404047,-604613.3591561478,-329468.02202149946,-69842.86502708032,-152069.07719463905,-397219.7953153919,-152093.81783260772,-168930.89201620632,-7491.646101099296,-401437.75736793416,-35980.40533216788,-69252.88954505988,-246341.62615717732,-128311.36311475326
2015-01-02 21:00:00,-489409.7489498296,0.0,-868851.3841599856,0.0,-518947.40754946746,-48392.680037849204,-115237.40129755811,-161750.68730901086,-202337.1309298939,-62878.37054749336,-78412.23675516088,-316712.78158907173,-34597.21935099358,-189696.4213067217,0.0,-101383.05277854083,-35040.50954301335,-14120.855415670903,-153322.11556229478,-44594.93414328383
2015-01-02 22:00:00,-147464.8441411172,0.0,-412323.69161745027,-1281.0548903892,-187403.04379103024,-29633.669763619433,-22544.338547323492,-152996.81383344688,-121387.64747735186,-17079.227919825327,-18392.885357512456,-170897.2090997629,-50641.771396557444,-93528.08829007144,-921.5148886388652,-82435.78435803442,-50886.78189240526,-9723.904924560602,-68541.27152172213,-27419.91386118495
2015-01-02 23:00:00,-99372.49886856877,0.0,-141951.72931637714,-2562.0666141117367,-101160.50075093775,-19884.25717742669,-18498.98444045533,-56509.94991177992,-42395.56239430269,-1828.6990022608375,-22442.87127720129,-65362.93025765897,-11474.372729570534,-62156.58895493063,0.0,-57280.79263027417,-12794.162173737363,-54176.839357281504,-18534.64756745669,-13638.294529485349
2015-01-03 00:00:00,-5032.458655030399,-1452.1041713093066,-58386.087182992305,0.0,-4985.420568398733,-1152.6405885375107,-6365.502575803836,-22754.13516459324,-13129.822708230953,-3663.583980523074,-5960.923215572492,-27567.194031506762,0.0,-19080.879452855712,-2605.091491043315,-9758.291623420777,-7736.9422249237205,-6966.7725084831745,-8288.54610517861,-7893.040243611887
2015-01-03 01:00:00,-25734.85855838486,0.0,-61731.679176006925,0.0,-29131.592742827434,-10674.840403685717,-12725.248597110723,-20683.913064710992,-4885.413649338409,0.0,-7091.859040839825,-23783.691134960878,-2807.467397841562,-11188.113097972368,0.0,-17827.653311930982,-2179.6771971299904,-11214.462318985876,-16130.42056948502,-769.1505641293151
2015-01-03 02:00:00,-53083.35227651488,0.0,-77016.56643851963,0.0,-56812.97979897801,-4941.296845343232,-23674.774514432618,-36734.75577846663,-30939.154985036515,-2471.585578890788,-9846.070435001986,-25639.30448814559,-6112.99010593666,-30551.065363522313,-4137.942471890049,-26197.15292389486,-1010.1666620845649,-7273.623436216371,-11518.276004571375,-14054.314440044884
2015-01-03 03:00:00,-73270.4816427421,0.0,-108742.98217985091,0.0,-51065.264547518556,-4902.221386411679,-16448.467855271836,-67003.79552666974,-33321.67333923348,-17964.89217826177,-12029.30113394162,-42575.70854156217,-10719.372067370592,-13958.177482469348,0.0,-27222.28433715356,-2407.071229477147,-13042.05935440334,-19772.456898556684,-13338.963296475788
2015-01-03 04:00:00,-43765.18942605737,0.0,-135614.09614206408,0.0,-74806.64443137983,-30761.989550454837,-33104.28563617572,-72111.12276456926,-48651.68766048924,-7247.347532362479,-19768.80977240529,-117324.43933499727,-19561.80072553921,-35633.68870086246,-2528.375193950591,-67596.83698186652,-13360.689809451782,-8547.933668799185,-25146.144968000764,-11363.663062689822
2015-01-03 05:00:00,-178451.16389936622,0.0,-524463.2548284972,0.0,-170951.3514071365,-21576.8428954398,-76247.37580927229,-312445.39992746915,-169514.10100531508,-17548.312342768764,-25258.549447244997,-215348.3511602121,-71260.12180502675,-85278.26024038342,0.0,-103024.07972008524,-29963.120913058046,-46484.56505838508,-86375.97744045817,-50548.826536927285
2015-01-03 06:00:00,-442110.52559035784,0.0,-1031217.1701931843,-2045.8080378990865,-331151.7655695354,-109537.81443344094,-107137.83448317573,-361443.2281303415,-326559.8417648761,-68081.64943316761,-154322.21631001608,-341957.3507283723,-88440.54066569627,-202837.62843971013,-1184.2787785556025,-340989.38350615354,-49769.055456637645,-80427.85242559365,-166941.36968810725,-147670.84800141852
2015-01-03 07:00:00,-755686.7217705296,-21373.30918837552,-1135412.923358403,-2738.966270363369,-784092.0681931638,-146913.94365487498,-168978.45675651947,-1007100.271723367,-674428.280253948,-26707.434793714925,-101544.81843376027,-763497.4187613953,-135927.15075083633,-350504.04458006326,0.0,-438875.92891402426,-63363.01939511308,-146799.83012887527,-332189.15993892966,-277169.8315188191
2015-01-03 08:00:00,-849426.1164716687,-3099.542885980306,-1560413.3737930756,-6278.855854482375,-582414.5839767411,-212518.83984399715,-203027.2757240629,-752315.1566122967,-503402.6058514032,-52983.92378210853,-119373.15540695995,-622219.34318489,-151262.55663311481,-567790.1622235958,-4059.168654957676,-371411.51810426224,-53746.76621721809,-69208.16496511857,-423931.75408493745,-239626.84301577738
2015-01-03 09:00:00,-530568.833789894,0.0,-1241474.5003922815,-18836.508730113772,-513377.6167059029,-91979.88840023073,-219276.39144651362,-574218.2679953702,-325586.0149707197,-92740.15724558228,-168450.2989077709,-524761.5278328011,-32486.276439673282,-324109.6640529771,0.0,-317419.8536738598,-68899.89590456265,-37032.73586131098,-212804.11280586818,-119384.05822531802
2015-01-03 10:00:00,-224953.81551770438,0.0,-625695.9082001131,-4902.306057712926,-202760.2374995537,-15323.334073680619,-72228.3168702351,-350636.1736111754,-269342.81701723544,-44100.89780708106,-74287.88742814581,-234179.30033814674,-65192.36825250409,-189950.82592453124,-8204.436599633029,-163295.14705000215,-7901.706029761185,-63010.21174020512,-107634.34464490198,-91325.82222471095
2015-01-03 11:00:00,-173743.87430862366,-1416.295825763042,-421912.72308492096,0.0,-187685.40304974944,-31069.04676487221,-68572.2738709938,-217830.4135382655,-126455.32944663624,-29626.034390616504,-40484.75746445781,-104533.68035397092,-28786.91612392309,-166958.8037606679,-10729.019019853451,-94196.60773895806,-19305.670703350064,-27102.547083379206,-84643.68880655755,-80557.1262602256
2015-01-03 12:00:00,-176969.0681236531,-2099.869417708627,-522274.1162050231,-8482.062365000462,-132787.83842055453,-22441.831439443376,-33823.8100671106,-198680.24351016566,-142104.9702843182,-18458.899187925617,-67048.10758419793,-221758.95478432905,-71390.58930902017,-119192.75688323165,0.0,-131157.12944066385,-30512.97913521197,-34075.70959486249,-139590.11624946143,-55985.63266846375
2015-01-03 13:00:00,-282772.67441491963,0.0,-575754.8828218731,-2175.8942576057657,-191268.3669054677,-70240.34250959592,-51081.04915522199,-247614.59535474292,-177510.8151507451,-40838.710093423804,-92502.05655508352,-358786.9775844972,-50922.433799070204,-205296.1636852384,-7049.580481744997,-226985.79768541158,-5958.184966173078,-54408.01589271111,-166702.98781164925,-54247.13440672555
2015-01-03 14:00:00,-552653.785320546,0.0,-811672.2464737731,0.0,-345414.71531524445,-36801.08243467223,-56739.93628959135,-388815.4822025413,-246939.3497050696,-76512.535086833,-171926.01506942147,-379105.29830351315,-88860.61954676508,-216062.145534328,0.0,-388416.569566248,-27570.791719969035,-93664.72165382725,-175439.88767524873,-60461.59602634808
2015-01-03 15:00:00,-524086.1897558446,-3943.46192522493,-1298202.4977668629,-4876.57375347796,-550636.112993644,-118508.31073333767,-201194.11771816364,-348100.32925153343,-499038.66963624,-140884.08266132648,-165974.79293895862,-609613.7322789967,-104863.53093944407,-249685.48003993928,-3143.2513337931473,-363124.75685778947,-36338.962687620115,-61989.93636882285,-192886.15591504896,-229368.39961772555
2015-01-03 16:00:00,-470986.5627326615,0.0,-1229298.5158547151,-13624.065932110518,-491584.109781188,-127059.71374733085,-153645.69228591849,-531226.4163404515,-214084.71258807095,-130671.06209455528,-180930.71907511284,-569407.5039708581,-155014.86306441302,-325682.0892723581,-20682.26073005336,-236804.67033516808,-43631.107216913886,-65886.75185490673,-325487.5423105879,-124904.854243282
2015-01-03 17:00:00,-424933.5506271841,-5641.121540614198,-1288585.7726276112,-27220.603625903626,-624505.4285644646,-115195.09361386971,-177805.42190117706,-513553.3623932667,-294439.8656013741,-96284.52491434223,-154617.14107633755,-407280.011367385,-165620.34034484965,-409053.2645320846,-25297.780297935096,-373360.3511656749,-19653.46781363259,-108920.1832175502,-212853.42171775468,-101952.58969978744
2015-01-03 18:00:00,-434600.3371895894,0.0,-1192087.3418785678,0.0,-606481.1640052893,-72393.11776586607,-249178.17339342608,-479752.0302343279,-406947.91011992795,-82163.64653964751,-126299.390625855,-372767.6020847043,-136089.91436397837,-242342.3693633925,-30144.571557258147,-415128.39547555556,-30341.335088350774,-56613.479426948536,-222504.76133450854,-136048.40081916627
2015-01-03 19:00:00,-404739.9051713222,0.0,-653480.1052537814,0.0,-394938.7674646879,-35499.89398676117,-78647.28398308116,-442265.64357899723,-227409.82363780547,-23517.847011503527,-52623.246765558324,-323964.2405995737,-79029.19709640324,-126104.03666097921,0.0,-263010.54135766195,-48679.387183770916,-30310.398867765067,-114018.07207353089,-110099.93126650636
2015-01-03 20:00:00,-287700.9710395377,-3282.537779489964,-430755.7804371884,0.0,-236885.1055440488,-14729.4480384895,-35808.25964134347,-287120.1186103041,-208307.31702934514,-48113.01896150448,-22337.294858145015,-178377.9614640977,-57983.092505225846,-143232.1444243438,-9063.202240242445,-137574.65422568345,-3303.7035863171423,-34272.53819083018,-109884.03468629057,-68745.85740905824
2015-01-03 21:00:00,-105227.34622021171,-1430.5012823932148,-292027.9661540016,-3534.592189964586,-107251.01410748808,-14301.742882076382,-36729.49394411416,-117940.82281384758,-107024.30969029698,-4274.405860083081,-38599.956082691904,-94591.33870025043,-24922.64215018364,-61460.7359151224,-3018.692420334397,-79188.70534565853,-9418.303561296176,-21316.7214617386,-54007.25069906131,-22739.238037678766
2015-01-03 22:00:00,-92735.82709061439,0.0,-151245.3315899324,0.0,-102586.78088477126,-4929.66674510406,-57964.24217591168,-69713.98177331031,-47693.74513804562,-27058.70234083747,-14144.101921104315,-69375.89117307375,-15080.618255331738,-24545.2327535498,0.0,-37263.365958029775,-846.3197043996902,-12935.429549859464,-35805.48828243197,-21629.621661500376
2015-01-03 23:00:00,-65674.31626722442,0.0,-144803.454810356,0.0,-47944.16357985703,-14415.581062094976,-25784.383553497944,-65993.34467887184,-62109.518364605734,-5292.45868175552,-5176.6946136294755,-68909.71242696847,-10898.561115394303,-17992.9679967101,0.0,-53618.73137853031,-3643.871300059793,-8451.780198070006,-7772.492866280001,-15995.965619756129
2015-01-04 00:00:00,-35843.11186362207,0.0,-57424.97650914299,0.0,-21474.510518801297,-2134.3337438666167,0.0,-19601.572599725976,-15391.59560148321,-2782.038002283841,-5329.92395343346,-23776.306875590624,-2142.5254173290746,-9205.410475482888,0.0,-11679.255942149997,-1127.7996864518634,-3439.7065774078255,-9597.978911034877,0.0
2015-01-04 01:00:00,-32691.1916780693,0.0,-52850.092283186495,0.0,-20873.506098658687,0.0,-8112.234203772871,-37050.43771731493,-4876.007929472049,-1979.667222763206,-5013.01444176513,-29750.79570329264,-4203.560656426822,-8600.074397933035,0.0,-11925.092148321868,0.0,-6103.134495315239,-16420.785852153604,-10322.92710592807
2015-01-04 02:00:00,-47260.49682922606,0.0,-51621.48804887064,0.0,-32391.11974595549,-3436.0194642591,-7489.933831617493,-65133.36159392422,-30055.5232582733,-5979.181752398488,-4049.239223937002,-39262.3294899636,-7635.638128930834,-25073.33282499607,0.0,-17288.424504919232,0.0,-3693.8846039330792,-22763.90312020508,-19382.689582335934
2015-01-04 03:00:00,-43560.32517479143,0.0,-102984.90106228496,-1724.6359603376634,-51755.21070238956,-12013.954792765988,-17708.310641127213,-45420.009141841976,-54893.02231877452,-25125.94755229134,-19850.151344799247,-41920.463304323865,-20053.89887462075,-25107.5563413057,0.0,-22892.61074083975,-2045.1527196873956,-3858.3068078502774,-27860.032791163758,-20304.626752560816
2015-01-04 04:00:00,-49373.170017663615,0.0,-152445.40886476048,0.0,-94195.41680087443,-14031.271043794271,-17462.37399925655,-70182.35518077452,-68182.41358108683,-1725.5274478151855,-23519.651850095066,-102058.58504721033,-13316.450216021432,-36077.75442957875,-4833.703324175742,-27669.38637115945,-9751.998118371586,-8083.9957537877635,-39133.65725278406,-10075.93401813814
2015-01-04 05:00:00,-173560.8302156892,0.0,-412215.90988880396,0.0,-115651.90758443462,-59878.661596237725,-73724.5616876312,-198493.1607803643,-206672.68266645816,-29539.635128312104,-84836.24889107299,-179533.32718302505,-53084.982857489515,-96147.57753055908,0.0,-184202.01775803513,0.0,-11885.671237910698,-82557.94231980704,-16594.390812862308
2015-01-04 06:00:00,-512428.6512251003,0.0,-1046172.355221812,-9528.40307074919,-478086.622829655,-75534.3493183345,-124339.96943444107,-539432.1155904909,-322232.8384102047,-99444.45764190203,-72462.10878248062,-330962.4126563254,-116335.0576381785,-266866.1882339105,0.0,-250212.37029287103,-37303.91341335677,-69159.84100883298,-206210.1762261684,-165730.82291354402
2015-01-04 07:00:00,-584704.876075741,0.0,-1441295.6639556338,0.0,-820715.5984835878,-177618.82688287282,-164056.13157519914,-775318.6876030489,-598655.7081970939,-74838.82301976395,-99408.82379506338,-753847.6691227863,-135878.95583633473,-386926.67675290385,-36136.45294645012,-570209.8924800124,-57389.5363203779,-101199.85512090537,-316348.1117910802,-118071.50555300537
2015-01-04 08:00:00,-666608.7019766147,-2152.6708400367124,-1316434.7845779182,-1691.0744759228755,-604383.9067447833,-93619.6478126671,-223764.0545939841,-876547.0556766276,-453334.641860686,-60047.24633550199,-241348.24977875533,-615573.3936487031,-149007.2648454151,-426597.0823084463,0.0,-388926.3482938462,-17935.62939954925,-73125.51205253716,-321826.4689299656,-248608.44854139944
2015-01-04 09:00:00,-524455.5458329594,-11895.012285304007,-1123125.6513969672,0.0,-633864.8650208088,-15529.88818122821,-208342.53375586585,-315271.185089498,-379452.7852699685,-117301.89633492459,-194354.73144366263,-435856.72798995004,-86241.37314406162,-274308.1364154788,-3523.9550645654404,-382084.5542365018,-62650.45736037246,-90765.38446437617,-264172.9369229711,-130150.68414609651
2015-01-04 10:00:00,-372328.6899452195,0.0,-650004.1720256641,-3718.0330712949653,-320566.4373632388,-59555.85072538142,-69841.016478801,-335650.93550643895,-225872.09029353946,-69217.60168803568,-66567.7526331344,-281235.68048100517,-19314.616155837302,-244924.41547300163,-3469.558815260124,-202030.43357347482,-50320.84008426762,-67181.86944054117,-91485.32382054582,-124215.94490107882
2015-01-04 11:00:00,-234395.14160016907,-3340.736629079171,-390012.03739154135,-1357.723103692416,-143194.78081711498,-33290.93976621301,-51338.15568508111,-211106.90560595866,-109145.86835207617,-27320.04736206946,-17069.687103919732,-176597.58763613485,-46205.905636961696,-67251.07759305455,-2616.8602270044876,-127915.91281623584,-7852.996540070203,-49048.349461121434,-106270.54905375688,-59743.993828145074
2015-01-04 12:00:00,-164729.39093830754,-2047.545715549148,-511937.11328640213,-2296.771275780001,-173261.14228115464,-21605.97931602128,-58004.004295962106,-178540.20389770454,-172840.37828922505,-18073.20708218839,-93847.45662130203,-224451.10624086406,-50978.08656876706,-147789.60793563546,-8805.454871883217,-166920.94544788066,-6194.145435949236,-63757.08424286772,-87521.43471464781,-68424.21449496447
